"id_turma";"codigo_turma";"id_docente_interno";"id_docente_externo";"observacao";"id_componente_curricular";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes";
"1217260";"01";"5755981";"";"";"2055002";"GRADUAÇÃO";"Campus Central";"Setor IV - 4F1";"2014";"1";"2014-01-27";"2014-06-14";"35T56";"15";"20";"REGULAR";"f";"2014-06-14 12:38:46.483";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"1217262";"04A";"26212";"";"";"25964";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"3T23 4T2345";"33";"25";"REGULAR";"f";"2014-06-16 16:37:44.641";"f";"1217261";"110";"CONSOLIDADA";"";"Presencial";
"1217262";"04A";"5753715";"";"";"25964";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"3T23 4T2345";"33";"25";"REGULAR";"f";"2014-06-16 16:37:44.641";"f";"1217261";"110";"CONSOLIDADA";"";"Presencial";
"1217262";"04A";"18780";"";"";"25964";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"3T23 4T2345";"33";"25";"REGULAR";"f";"2014-06-16 16:37:44.641";"f";"1217261";"110";"CONSOLIDADA";"";"Presencial";
"1217262";"04A";"5755748";"";"";"25964";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"3T23 4T2345";"33";"25";"REGULAR";"f";"2014-06-16 16:37:44.641";"f";"1217261";"110";"CONSOLIDADA";"";"Presencial";
"1217263";"01";"5754639";"";"";"2055016";"GRADUAÇÃO";"Campus Central";"Setor IV - SALA B2";"2014";"1";"2014-01-27";"2014-06-14";"24T34";"13";"20";"REGULAR";"f";"2014-06-20 22:08:49.836";"f";"";"74";"CONSOLIDADA";"";"Presencial";
"1217265";"05A";"5753715";"";"";"25964";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"3T23 6T2345";"20";"21";"REGULAR";"f";"2014-06-16 16:39:56.572";"f";"1217264";"100";"CONSOLIDADA";"";"Presencial";
"1217265";"05A";"18780";"";"";"25964";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"3T23 6T2345";"20";"21";"REGULAR";"f";"2014-06-16 16:39:56.572";"f";"1217264";"100";"CONSOLIDADA";"";"Presencial";
"1217265";"05A";"5755748";"";"";"25964";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"3T23 6T2345";"20";"21";"REGULAR";"f";"2014-06-16 16:39:56.572";"f";"1217264";"100";"CONSOLIDADA";"";"Presencial";
"1217265";"05A";"26212";"";"";"25964";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"3T23 6T2345";"20";"21";"REGULAR";"f";"2014-06-16 16:39:56.572";"f";"1217264";"100";"CONSOLIDADA";"";"Presencial";
"1217266";"01";"5755565";"";"";"43374";"GRADUAÇÃO";"Campus Central";"Setor IV - SALA F2";"2014";"1";"2014-01-27";"2014-06-14";"35T34";"12";"20";"REGULAR";"f";"2014-06-20 03:56:53.13";"f";"";"74";"CONSOLIDADA";"";"Presencial";
"1217266";"01";"63227";"";"";"43374";"GRADUAÇÃO";"Campus Central";"Setor IV - SALA F2";"2014";"1";"2014-01-27";"2014-06-14";"35T34";"12";"20";"REGULAR";"f";"2014-06-20 03:56:53.13";"f";"";"74";"CONSOLIDADA";"";"Presencial";
"1217269";"03A";"5755907";"";"";"21812";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"34T123";"11";"11";"REGULAR";"f";"2014-06-18 13:54:10.68";"f";"1217268";"108";"CONSOLIDADA";"";"Presencial";
"1217269";"03A";"5753585";"";"";"21812";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"34T123";"11";"11";"REGULAR";"f";"2014-06-18 13:54:10.68";"f";"1217268";"108";"CONSOLIDADA";"";"Presencial";
"1217269";"03A";"21848";"";"";"21812";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"34T123";"11";"11";"REGULAR";"f";"2014-06-18 13:54:10.68";"f";"1217268";"108";"CONSOLIDADA";"";"Presencial";
"1217269";"03A";"26522";"";"";"21812";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"34T123";"11";"11";"REGULAR";"f";"2014-06-18 13:54:10.68";"f";"1217268";"108";"CONSOLIDADA";"";"Presencial";
"1217269";"03A";"5755763";"";"";"21812";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"34T123";"11";"11";"REGULAR";"f";"2014-06-18 13:54:10.68";"f";"1217268";"108";"CONSOLIDADA";"";"Presencial";
"1217270";"01";"2296724";"";"";"2054970";"GRADUAÇÃO";"Campus Central";"LABTEX - Bloco 19";"2014";"1";"2014-01-27";"2014-06-14";"24N12";"15";"20";"REGULAR";"f";"2014-06-14 22:56:55.114";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"1217270";"01";"5755514";"";"";"2054970";"GRADUAÇÃO";"Campus Central";"LABTEX - Bloco 19";"2014";"1";"2014-01-27";"2014-06-14";"24N12";"15";"20";"REGULAR";"f";"2014-06-14 22:56:55.114";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"1217272";"04A";"26522";"";"";"21812";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"34T123";"12";"9";"REGULAR";"f";"2014-06-18 13:56:34.737";"f";"1217271";"108";"CONSOLIDADA";"";"Presencial";
"1217272";"04A";"21848";"";"";"21812";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"34T123";"12";"9";"REGULAR";"f";"2014-06-18 13:56:34.737";"f";"1217271";"108";"CONSOLIDADA";"";"Presencial";
"1217272";"04A";"5755907";"";"";"21812";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"34T123";"12";"9";"REGULAR";"f";"2014-06-18 13:56:34.737";"f";"1217271";"108";"CONSOLIDADA";"";"Presencial";
"1217272";"04A";"5753585";"";"";"21812";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"34T123";"12";"9";"REGULAR";"f";"2014-06-18 13:56:34.737";"f";"1217271";"108";"CONSOLIDADA";"";"Presencial";
"1217272";"04A";"5755763";"";"";"21812";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"34T123";"12";"9";"REGULAR";"f";"2014-06-18 13:56:34.737";"f";"1217271";"108";"CONSOLIDADA";"";"Presencial";
"1217273";"01";"63864";"";"";"2055015";"GRADUAÇÃO";"Campus Central";"Setor IV";"2014";"1";"2014-01-27";"2014-06-14";"46T56";"1";"20";"REGULAR";"f";"2014-06-21 23:51:55.488";"f";"";"74";"CONSOLIDADA";"";"Presencial";
"1217274";"01";"5755123";"";"";"43371";"GRADUAÇÃO";"Campus Central";"Setor IV - SALA G3";"2014";"1";"2014-01-27";"2014-06-14";"24T34";"16";"40";"REGULAR";"f";"2014-06-21 00:13:30.849";"f";"";"66";"CONSOLIDADA";"";"Presencial";
"1217276";"05A";"21848";"";"";"21812";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"45T123";"19";"14";"REGULAR";"f";"2014-06-18 13:59:24.492";"f";"1217275";"105";"CONSOLIDADA";"";"Presencial";
"1217276";"05A";"5753585";"";"";"21812";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"45T123";"19";"14";"REGULAR";"f";"2014-06-18 13:59:24.492";"f";"1217275";"105";"CONSOLIDADA";"";"Presencial";
"1217276";"05A";"5755907";"";"";"21812";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"45T123";"19";"14";"REGULAR";"f";"2014-06-18 13:59:24.492";"f";"1217275";"105";"CONSOLIDADA";"";"Presencial";
"1217276";"05A";"5755763";"";"";"21812";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"45T123";"19";"14";"REGULAR";"f";"2014-06-18 13:59:24.492";"f";"1217275";"105";"CONSOLIDADA";"";"Presencial";
"1217276";"05A";"26522";"";"";"21812";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"45T123";"19";"14";"REGULAR";"f";"2014-06-18 13:59:24.492";"f";"1217275";"105";"CONSOLIDADA";"";"Presencial";
"1217277";"01";"21348";"";"";"2054974";"GRADUAÇÃO";"Campus Central";"LABTEX - Bloco 18";"2014";"1";"2014-01-27";"2014-06-14";"24T56";"10";"20";"REGULAR";"f";"2014-06-17 19:29:50.789";"f";"";"74";"CONSOLIDADA";"";"Presencial";
"1217279";"06A";"5755907";"";"";"21812";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"45T123";"10";"10";"REGULAR";"f";"2014-06-18 14:01:49.255";"f";"1217278";"105";"CONSOLIDADA";"";"Presencial";
"1217279";"06A";"5755763";"";"";"21812";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"45T123";"10";"10";"REGULAR";"f";"2014-06-18 14:01:49.255";"f";"1217278";"105";"CONSOLIDADA";"";"Presencial";
"1217279";"06A";"21848";"";"";"21812";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"45T123";"10";"10";"REGULAR";"f";"2014-06-18 14:01:49.255";"f";"1217278";"105";"CONSOLIDADA";"";"Presencial";
"1217279";"06A";"26522";"";"";"21812";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"45T123";"10";"10";"REGULAR";"f";"2014-06-18 14:01:49.255";"f";"1217278";"105";"CONSOLIDADA";"";"Presencial";
"1217279";"06A";"5753585";"";"";"21812";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"45T123";"10";"10";"REGULAR";"f";"2014-06-18 14:01:49.255";"f";"1217278";"105";"CONSOLIDADA";"";"Presencial";
"1217281";"03A";"5756367";"";"";"20984";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"23T23 5T45";"25";"23";"REGULAR";"f";"2014-06-18 14:29:13.794";"f";"1217280";"104";"CONSOLIDADA";"";"Presencial";
"1217281";"03A";"26416";"";"";"20984";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"23T23 5T45";"25";"23";"REGULAR";"f";"2014-06-18 14:29:13.794";"f";"1217280";"104";"CONSOLIDADA";"";"Presencial";
"1217281";"03A";"5752003";"";"";"20984";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"23T23 5T45";"25";"23";"REGULAR";"f";"2014-06-18 14:29:13.794";"f";"1217280";"104";"CONSOLIDADA";"";"Presencial";
"1217283";"04A";"26416";"";"";"20984";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"25T23 3T45";"22";"20";"REGULAR";"f";"2014-06-18 14:30:28.941";"f";"1217282";"104";"CONSOLIDADA";"";"Presencial";
"1217283";"04A";"5752003";"";"";"20984";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"25T23 3T45";"22";"20";"REGULAR";"f";"2014-06-18 14:30:28.941";"f";"1217282";"104";"CONSOLIDADA";"";"Presencial";
"1217283";"04A";"5756367";"";"";"20984";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"25T23 3T45";"22";"20";"REGULAR";"f";"2014-06-18 14:30:28.941";"f";"1217282";"104";"CONSOLIDADA";"";"Presencial";
"1217285";"01A";"23852";"";"";"21810";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"2N12 4N1234";"20";"18";"REGULAR";"f";"2014-06-18 09:18:12.249";"f";"1217284";"104";"CONSOLIDADA";"";"Presencial";
"1217285";"01A";"25091";"";"";"21810";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"2N12 4N1234";"20";"18";"REGULAR";"f";"2014-06-18 09:18:12.249";"f";"1217284";"104";"CONSOLIDADA";"";"Presencial";
"1217285";"01A";"18787";"";"";"21810";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"2N12 4N1234";"20";"18";"REGULAR";"f";"2014-06-18 09:18:12.249";"f";"1217284";"104";"CONSOLIDADA";"";"Presencial";
"1217285";"01A";"5755763";"";"";"21810";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"2N12 4N1234";"20";"18";"REGULAR";"f";"2014-06-18 09:18:12.249";"f";"1217284";"104";"CONSOLIDADA";"";"Presencial";
"1217287";"02A";"23852";"";"";"21810";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"2N12 6N1234";"23";"14";"REGULAR";"f";"2014-06-18 09:20:08.842";"f";"1217286";"100";"CONSOLIDADA";"";"Presencial";
"1217287";"02A";"5755763";"";"";"21810";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"2N12 6N1234";"23";"14";"REGULAR";"f";"2014-06-18 09:20:08.842";"f";"1217286";"100";"CONSOLIDADA";"";"Presencial";
"1217287";"02A";"18787";"";"";"21810";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"2N12 6N1234";"23";"14";"REGULAR";"f";"2014-06-18 09:20:08.842";"f";"1217286";"100";"CONSOLIDADA";"";"Presencial";
"1217287";"02A";"25091";"";"";"21810";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"2N12 6N1234";"23";"14";"REGULAR";"f";"2014-06-18 09:20:08.842";"f";"1217286";"100";"CONSOLIDADA";"";"Presencial";
"1217289";"03A";"18787";"";"";"21810";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"2M2345 4M12";"6";"12";"REGULAR";"f";"2014-06-18 09:24:29.661";"f";"1217288";"100";"CONSOLIDADA";"";"Presencial";
"1217289";"03A";"25091";"";"";"21810";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"2M2345 4M12";"6";"12";"REGULAR";"f";"2014-06-18 09:24:29.661";"f";"1217288";"100";"CONSOLIDADA";"";"Presencial";
"1217289";"03A";"5755763";"";"";"21810";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"2M2345 4M12";"6";"12";"REGULAR";"f";"2014-06-18 09:24:29.661";"f";"1217288";"100";"CONSOLIDADA";"";"Presencial";
"1217289";"03A";"23852";"";"";"21810";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"2M2345 4M12";"6";"12";"REGULAR";"f";"2014-06-18 09:24:29.661";"f";"1217288";"100";"CONSOLIDADA";"";"Presencial";
"1217291";"04A";"23852";"";"";"21810";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"2M2345 4M12";"5";"12";"REGULAR";"f";"2014-06-18 09:26:21.153";"f";"1217290";"104";"CONSOLIDADA";"";"Presencial";
"1217291";"04A";"18787";"";"";"21810";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"2M2345 4M12";"5";"12";"REGULAR";"f";"2014-06-18 09:26:21.153";"f";"1217290";"104";"CONSOLIDADA";"";"Presencial";
"1217291";"04A";"5755763";"";"";"21810";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"2M2345 4M12";"5";"12";"REGULAR";"f";"2014-06-18 09:26:21.153";"f";"1217290";"104";"CONSOLIDADA";"";"Presencial";
"1217291";"04A";"25091";"";"";"21810";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"2M2345 4M12";"5";"12";"REGULAR";"f";"2014-06-18 09:26:21.153";"f";"1217290";"104";"CONSOLIDADA";"";"Presencial";
"1217293";"05A";"5755763";"";"";"21810";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"4M123456";"18";"12";"REGULAR";"f";"2014-06-18 09:22:39.176";"f";"1217292";"102";"CONSOLIDADA";"";"Presencial";
"1217293";"05A";"18787";"";"";"21810";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"4M123456";"18";"12";"REGULAR";"f";"2014-06-18 09:22:39.176";"f";"1217292";"102";"CONSOLIDADA";"";"Presencial";
"1217293";"05A";"25091";"";"";"21810";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"4M123456";"18";"12";"REGULAR";"f";"2014-06-18 09:22:39.176";"f";"1217292";"102";"CONSOLIDADA";"";"Presencial";
"1217293";"05A";"23852";"";"";"21810";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"4M123456";"18";"12";"REGULAR";"f";"2014-06-18 09:22:39.176";"f";"1217292";"102";"CONSOLIDADA";"";"Presencial";
"1217295";"09A";"18787";"";"";"21810";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"5M123456";"11";"2";"REGULAR";"f";"2014-06-18 13:59:07.745";"f";"1227182";"102";"CONSOLIDADA";"";"Presencial";
"1217297";"01A";"23147";"";"";"21808";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"36N123";"14";"15";"REGULAR";"f";"2014-06-18 11:23:31.872";"f";"1217296";"99";"CONSOLIDADA";"";"Presencial";
"1217297";"01A";"22887";"";"";"21808";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"36N123";"14";"15";"REGULAR";"f";"2014-06-18 11:23:31.872";"f";"1217296";"99";"CONSOLIDADA";"";"Presencial";
"1217299";"02A";"23147";"";"";"21808";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"35N123";"23";"15";"REGULAR";"f";"2014-06-20 21:36:30.35";"f";"1217298";"102";"CONSOLIDADA";"";"Presencial";
"1217299";"02A";"22887";"";"";"21808";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"35N123";"23";"15";"REGULAR";"f";"2014-06-20 21:36:30.35";"f";"1217298";"102";"CONSOLIDADA";"";"Presencial";
"1217301";"03A";"23147";"";"";"21808";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"2M345 3M234";"24";"18";"REGULAR";"f";"2014-06-20 21:40:51.638";"f";"1217300";"102";"CONSOLIDADA";"";"Presencial";
"1217301";"03A";"22887";"";"";"21808";"GRADUAÇÃO";"Campus Central";"Faculdade de Farmácia sala 7B5";"2014";"1";"2014-01-27";"2014-06-14";"2M345 3M234";"24";"18";"REGULAR";"f";"2014-06-20 21:40:51.638";"f";"1217300";"102";"CONSOLIDADA";"";"Presencial";
"1217302";"01";"5756367";"";"";"2049855";"GRADUAÇÃO";"Campus Central";"FF";"2014";"1";"2014-01-27";"2014-06-14";"6M2345";"18";"11";"REGULAR";"f";"2014-06-20 13:04:35.096";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"1217302";"01";"5755748";"";"";"2049855";"GRADUAÇÃO";"Campus Central";"FF";"2014";"1";"2014-01-27";"2014-06-14";"6M2345";"18";"11";"REGULAR";"f";"2014-06-20 13:04:35.096";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"1217302";"01";"5755763";"";"";"2049855";"GRADUAÇÃO";"Campus Central";"FF";"2014";"1";"2014-01-27";"2014-06-14";"6M2345";"18";"11";"REGULAR";"f";"2014-06-20 13:04:35.096";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"1217302";"01";"5754899";"";"";"2049855";"GRADUAÇÃO";"Campus Central";"FF";"2014";"1";"2014-01-27";"2014-06-14";"6M2345";"18";"11";"REGULAR";"f";"2014-06-20 13:04:35.096";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"1217302";"01";"23131";"";"";"2049855";"GRADUAÇÃO";"Campus Central";"FF";"2014";"1";"2014-01-27";"2014-06-14";"6M2345";"18";"11";"REGULAR";"f";"2014-06-20 13:04:35.096";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"1217303";"02";"5755748";"";"";"2049855";"GRADUAÇÃO";"Campus Central";"FF";"2014";"1";"2014-01-27";"2014-06-14";"6M2345";"17";"11";"REGULAR";"f";"2014-06-13 22:59:49.467";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"1217303";"02";"5756367";"";"";"2049855";"GRADUAÇÃO";"Campus Central";"FF";"2014";"1";"2014-01-27";"2014-06-14";"6M2345";"17";"11";"REGULAR";"f";"2014-06-13 22:59:49.467";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"1217303";"02";"23131";"";"";"2049855";"GRADUAÇÃO";"Campus Central";"FF";"2014";"1";"2014-01-27";"2014-06-14";"6M2345";"17";"11";"REGULAR";"f";"2014-06-13 22:59:49.467";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"1217303";"02";"5755763";"";"";"2049855";"GRADUAÇÃO";"Campus Central";"FF";"2014";"1";"2014-01-27";"2014-06-14";"6M2345";"17";"11";"REGULAR";"f";"2014-06-13 22:59:49.467";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"1217303";"02";"5754899";"";"";"2049855";"GRADUAÇÃO";"Campus Central";"FF";"2014";"1";"2014-01-27";"2014-06-14";"6M2345";"17";"11";"REGULAR";"f";"2014-06-13 22:59:49.467";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"1217304";"03";"23131";"";"";"2049855";"GRADUAÇÃO";"Campus Central";"FF";"2014";"1";"2014-01-27";"2014-06-14";"6M2345";"15";"11";"REGULAR";"f";"2014-06-13 23:04:37.988";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"1217304";"03";"5755763";"";"";"2049855";"GRADUAÇÃO";"Campus Central";"FF";"2014";"1";"2014-01-27";"2014-06-14";"6M2345";"15";"11";"REGULAR";"f";"2014-06-13 23:04:37.988";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"1217304";"03";"5756367";"";"";"2049855";"GRADUAÇÃO";"Campus Central";"FF";"2014";"1";"2014-01-27";"2014-06-14";"6M2345";"15";"11";"REGULAR";"f";"2014-06-13 23:04:37.988";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"1217304";"03";"5755748";"";"";"2049855";"GRADUAÇÃO";"Campus Central";"FF";"2014";"1";"2014-01-27";"2014-06-14";"6M2345";"15";"11";"REGULAR";"f";"2014-06-13 23:04:37.988";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"1217304";"03";"5754899";"";"";"2049855";"GRADUAÇÃO";"Campus Central";"FF";"2014";"1";"2014-01-27";"2014-06-14";"6M2345";"15";"11";"REGULAR";"f";"2014-06-13 23:04:37.988";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"1217305";"04";"23131";"";"";"2049855";"GRADUAÇÃO";"Campus Central";"FF";"2014";"1";"2014-01-27";"2014-06-14";"6M2345";"27";"11";"REGULAR";"f";"2014-06-13 23:08:21.425";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"1217305";"04";"5755748";"";"";"2049855";"GRADUAÇÃO";"Campus Central";"FF";"2014";"1";"2014-01-27";"2014-06-14";"6M2345";"27";"11";"REGULAR";"f";"2014-06-13 23:08:21.425";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"1217305";"04";"5754899";"";"";"2049855";"GRADUAÇÃO";"Campus Central";"FF";"2014";"1";"2014-01-27";"2014-06-14";"6M2345";"27";"11";"REGULAR";"f";"2014-06-13 23:08:21.425";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"1217305";"04";"5755763";"";"";"2049855";"GRADUAÇÃO";"Campus Central";"FF";"2014";"1";"2014-01-27";"2014-06-14";"6M2345";"27";"11";"REGULAR";"f";"2014-06-13 23:08:21.425";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"1217305";"04";"5756367";"";"";"2049855";"GRADUAÇÃO";"Campus Central";"FF";"2014";"1";"2014-01-27";"2014-06-14";"6M2345";"27";"11";"REGULAR";"f";"2014-06-13 23:08:21.425";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"1217306";"05";"5755748";"";"";"2049855";"GRADUAÇÃO";"Campus Central";"FF";"2014";"1";"2014-01-27";"2014-06-14";"5N1234";"15";"9";"REGULAR";"f";"2014-06-13 23:12:45.282";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"1217306";"05";"23131";"";"";"2049855";"GRADUAÇÃO";"Campus Central";"FF";"2014";"1";"2014-01-27";"2014-06-14";"5N1234";"15";"9";"REGULAR";"f";"2014-06-13 23:12:45.282";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"1217306";"05";"5754899";"";"";"2049855";"GRADUAÇÃO";"Campus Central";"FF";"2014";"1";"2014-01-27";"2014-06-14";"5N1234";"15";"9";"REGULAR";"f";"2014-06-13 23:12:45.282";"f";"";"72";"CONSOLIDADA";"";"Presencial";
