"id_turma";"codigo_turma";"id_docente_interno";"id_docente_externo";"observacao";"id_componente_curricular";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes";
"57555651";"01";"24166";"";"";"2043578";"STRICTO SENSU";"";"DOL";"2010";"1";"2010-03-22";"2010-07-16";"2T56";"1";"5";"REGULAR";"f";"2010-07-16 08:25:14.848";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555700";"01";"5752164";"";"disciplina doutorado";"2037660";"STRICTO SENSU";"";"a definir";"2010";"1";"2010-03-04";"2010-07-31";"5M2345";"2";"10";"REGULAR";"f";"2010-08-02 16:46:55.714";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555700";"01";"23677";"";"disciplina doutorado";"2037660";"STRICTO SENSU";"";"a definir";"2010";"1";"2010-03-04";"2010-07-31";"5M2345";"2";"10";"REGULAR";"f";"2010-08-02 16:46:55.714";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555701";"03";"3030265";"";"Turma destinada à aluna Julliane Tamara Araújo de Melo.";"38700";"STRICTO SENSU";"";"Centro de Biociências";"2010";"1";"2010-03-15";"2010-07-02";"7M123";"1";"1";"REGULAR";"f";"2010-06-15 11:27:12.968";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555702";"04";"3030265";"";"Turma destinada à aluna Ana Rafaela de Souza Timóteo.";"38700";"STRICTO SENSU";"";"Centro de Biociências";"2010";"1";"2010-03-15";"2010-07-02";"7M456";"1";"1";"REGULAR";"f";"2010-06-15 11:58:39.599";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555703";"03";"19045";"";"";"41316";"STRICTO SENSU";"";"Sala Profa. Ana Lúcia";"2010";"1";"2010-03-08";"2010-07-16";"3T12";"1";"1";"REGULAR";"f";"2010-07-14 14:06:36.991";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555704";"01";"5752849";"";"ENFERMAGEM DO TRABALHO 2009.2";"2055316";"TÉCNICO";"";"SALA 19 - ESCOLA DE ENFERMAGEM DE NATAL";"2010";"1";"2010-03-02";"2010-03-18";"235N0234";"";"50";"REGULAR";"f";"2010-07-12 15:24:07.558";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555704";"01";"5751600";"";"ENFERMAGEM DO TRABALHO 2009.2";"2055316";"TÉCNICO";"";"SALA 19 - ESCOLA DE ENFERMAGEM DE NATAL";"2010";"1";"2010-03-02";"2010-03-18";"235N0234";"";"50";"REGULAR";"f";"2010-07-12 15:24:07.558";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555706";"03";"";"11033900";"";"2043557";"STRICTO SENSU";"";"Sala do PPg Ecologia - DOL";"2010";"1";"2010-03-22";"2010-07-16";"4T123";"1";"5";"REGULAR";"f";"2011-06-28 10:39:40.502";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555707";"04";"22926";"";"";"41317";"STRICTO SENSU";"";"Sala Prof. Osvaldo";"2010";"1";"2010-03-08";"2010-07-16";"5M56";"2";"2";"REGULAR";"f";"2010-07-09 10:38:46.655";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555708";"05";"19582";"";"Turma destinada à aluna Valeska Santana de Sena Pereira.";"38700";"STRICTO SENSU";"";"Centro de Biociências";"2010";"1";"2010-03-15";"2010-07-02";"7M123";"1";"1";"REGULAR";"f";"2010-06-23 16:18:03.551";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555709";"04";"3030594";"";"";"41307";"STRICTO SENSU";"";"Sala Prof. Jackson";"2010";"1";"2010-03-08";"2010-07-16";"56M123";"1";"1";"REGULAR";"f";"2011-10-13 11:44:25.922";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555710";"01";"18105";"";"";"41286";"STRICTO SENSU";"";"Sala Prof. Edson";"2010";"1";"2010-03-08";"2010-07-16";"4T1";"1";"1";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"57555711";"02";"5752731";"";"";"2035573";"GRADUAÇÃO";"Campus Central";"CCET";"2010";"1";"2010-02-22";"2010-07-09";"35T123";"";"1";"ENSINO INDIVIDUAL";"f";"2010-07-15 10:09:59.103";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555712";"01";"24367";"";"";"23747";"GRADUAÇÃO";"Campus Central";"ENG.MATERIAIS";"2010";"1";"2010-02-22";"2010-07-09";"3M1234";"";"3";"ENSINO INDIVIDUAL";"f";"2010-07-21 10:18:58.662";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555750";"11";"23033";"";"";"2052204";"STRICTO SENSU";"";"A definir";"2010";"1";"2010-02-22";"2010-07-09";"6N1234";"3";"3";"REGULAR";"f";"2010-07-17 11:43:31.871";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555754";"01";"23108";"";"";"38208";"STRICTO SENSU";"";"DG";"2010";"1";"2010-03-08";"2010-07-23";"7M123456";"";"2";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"57555755";"16";"23895";"";"";"39175";"STRICTO SENSU";"";"SETOR V/UFRN";"2010";"1";"2010-03-08";"2010-07-09";"4T6";"";"1";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"57555756";"10";"23895";"";"";"39171";"STRICTO SENSU";"";"SETOR V/UFRN";"2010";"1";"2010-03-08";"2010-07-09";"6T1";"";"1";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"57555757";"17";"16989";"";"";"39175";"STRICTO SENSU";"";"SETOR V/UFRN";"2010";"1";"2010-03-08";"2010-07-09";"6T6";"3";"3";"REGULAR";"f";"2010-09-06 10:38:57.522";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555758";"11";"16989";"";"";"39171";"STRICTO SENSU";"";"SETOR V/UFRN";"2010";"1";"2010-03-08";"2010-07-09";"6T1";"3";"3";"REGULAR";"f";"2010-12-16 16:58:33.513";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555759";"03";"18689";"";"";"37000";"STRICTO SENSU";"";"4H1";"2010";"1";"2010-03-08";"2010-07-30";"46T12";"0";"4";"REGULAR";"f";"2010-07-01 19:26:14.847";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555760";"21";"26163";"";"";"39179";"STRICTO SENSU";"";"SETOR V/UFRN";"2010";"1";"2010-03-08";"2010-07-09";"4T1";"1";"1";"REGULAR";"f";"2010-08-07 05:44:20.868";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555761";"01";"17736";"";"";"27737";"GRADUAÇÃO";"Campus Central";"Depart. História";"2010";"1";"2010-02-22";"2010-07-09";"24T12";"";"3";"ENSINO INDIVIDUAL";"f";"2010-07-09 11:16:31.407";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555762";"01";"23166";"";"";"21294";"GRADUAÇÃO";"Campus Central";"Depart. História";"2010";"1";"2010-02-22";"2010-07-09";"24T12";"";"3";"ENSINO INDIVIDUAL";"f";"2010-07-20 11:06:48.493";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555763";"01";"5752300";"";"";"27724";"GRADUAÇÃO";"Campus Central";"Depart. História";"2010";"1";"2010-02-22";"2010-07-09";"24T34";"";"1";"ENSINO INDIVIDUAL";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"57555764";"01";"5752628";"";"as aulas terão início em 05/04/2010, das 15h às 18:30h";"38531";"STRICTO SENSU";"";"SETOR II, SALA G5";"2010";"1";"2010-03-01";"2010-07-16";"2T345";"17";"20";"REGULAR";"f";"2011-01-12 08:31:09.175";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555765";"01";"5752301";"";"";"25096";"GRADUAÇÃO";"Campus Central";"2a2";"2010";"1";"2010-02-22";"2010-07-09";"35T34";"";"1";"ENSINO INDIVIDUAL";"f";"2010-07-16 10:19:39.937";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555766";"01";"22809";"";"";"25091";"GRADUAÇÃO";"Campus Central";"2a4";"2010";"1";"2010-02-22";"2010-07-09";"35T12";"";"4";"ENSINO INDIVIDUAL";"f";"2010-07-16 14:06:54.15";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555769";"01";"5753376";"";"";"21277";"GRADUAÇÃO";"Campus Central";"2A2";"2010";"1";"2010-02-22";"2010-07-09";"35T456";"";"1";"ENSINO INDIVIDUAL";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"57555770";"01";"22945";"";"";"27544";"GRADUAÇÃO";"Campus Central";"Depart. Filosofia";"2010";"1";"2010-02-22";"2010-07-09";"4T1234";"";"1";"ENSINO INDIVIDUAL";"f";"2010-07-14 19:59:12.226";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555771";"02";"3020219";"";"";"20391";"GRADUAÇÃO";"Campus Central";"Depart.de Botan.Ecol. e Zool.";"2010";"1";"2010-02-22";"2010-07-09";"3N12";"";"1";"ENSINO INDIVIDUAL";"f";"2010-07-14 13:23:29.435";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555772";"02";"5753515";"";"";"26198";"GRADUAÇÃO";"Campus Central";"Depart.de Botan.Ecol. e Zool.";"2010";"1";"2010-02-22";"2010-07-09";"2N12 4N1";"";"2";"ENSINO INDIVIDUAL";"f";"2010-06-27 11:06:31.612";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555773";"15";"5753325";"";"";"25603";"GRADUAÇÃO";"Campus Central";"3N(2E5);5N(2A4)";"2010";"1";"2010-02-22";"2010-07-09";"35N12";"";"14";"REGULAR";"f";"2010-07-10 15:54:32.782";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555781";"03";"23166";"";"";"25063";"GRADUAÇÃO";"Campus Central";"2 A 2";"2010";"1";"2010-02-22";"2010-07-09";"35M34";"";"1";"ENSINO INDIVIDUAL";"f";"2010-07-20 11:07:16.385";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555815";"05";"";"19284860";"";"38253";"STRICTO SENSU";"";"sala do orientador";"2010";"1";"2010-03-09";"2010-07-30";"2N1";"";"5";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"57555816";"03";"26605";"";"";"39632";"STRICTO SENSU";"";"SEPA";"2010";"1";"2010-03-01";"2010-07-16";"6T2345";"2";"10";"REGULAR";"f";"2010-07-16 11:46:21.29";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555817";"01";"26030";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"huab";"2010";"1";"2010-02-01";"2010-02-21";"";"";"8";"REGULAR";"f";"2010-06-14 08:48:51.321";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555817";"01";"5752705";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"huab";"2010";"1";"2010-02-01";"2010-02-21";"";"";"8";"REGULAR";"f";"2010-06-14 08:48:51.321";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555817";"01";"5752706";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"huab";"2010";"1";"2010-02-01";"2010-02-21";"";"";"8";"REGULAR";"f";"2010-06-14 08:48:51.321";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555817";"01";"5752816";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"huab";"2010";"1";"2010-02-01";"2010-02-21";"";"";"8";"REGULAR";"f";"2010-06-14 08:48:51.321";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555817";"01";"26036";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"huab";"2010";"1";"2010-02-01";"2010-02-21";"";"";"8";"REGULAR";"f";"2010-06-14 08:48:51.321";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555817";"01";"5752199";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"huab";"2010";"1";"2010-02-01";"2010-02-21";"";"";"8";"REGULAR";"f";"2010-06-14 08:48:51.321";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555818";"03";"15499";"";"";"24038";"GRADUAÇÃO";"Campus Central";"Depart.Eng.Têxtil";"2010";"1";"2010-02-22";"2010-07-09";"7T456";"";"2";"ENSINO INDIVIDUAL";"f";"2010-06-29 19:26:36.7";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555819";"01";"23937";"";"";"2043600";"STRICTO SENSU";"";"LABSEC";"2010";"1";"2010-03-08";"2010-07-09";"2M345";"9";"20";"REGULAR";"f";"2010-07-19 13:42:10.519";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555820";"05";"26413";"";"";"38282";"STRICTO SENSU";"";"sala do orientador";"2010";"1";"2010-03-09";"2010-07-30";"2M6";"";"5";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"57555821";"06";"17597";"";"";"38184";"STRICTO SENSU";"";"LGGP";"2010";"1";"2010-03-08";"2010-07-23";"7M2345";"1";"1";"REGULAR";"f";"2010-07-24 07:02:48.921";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555822";"11";"22774";"";"";"2047700";"STRICTO SENSU";"";"Sala D1 Setor V";"2010";"1";"2010-02-22";"2010-07-09";"7M2";"1";"5";"REGULAR";"f";"2011-05-12 10:23:53.022";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555823";"01";"23731";"";"";"2055800";"LATO SENSU";"";"LABPSI";"2010";"1";"2010-01-15";"2010-01-17";"67M2345  167T3456";"";"41";"REGULAR";"f";"2011-09-06 11:09:16.177";"f";"";"";"ABERTA";"";"Presencial";
"57555824";"01";"18150";"";"";"2055807";"LATO SENSU";"";"LABPSI";"2010";"1";"2010-02-05";"2010-02-07";"167M2345  67T3456";"";"41";"REGULAR";"f";"2010-12-30 12:01:52.77";"f";"";"";"ABERTA";"";"Presencial";
"57555825";"01";"";"19016076";"";"2055913";"LATO SENSU";"";"LABPSI";"2010";"1";"2010-03-19";"2010-03-21";"167M2345  67T3456";"";"41";"REGULAR";"f";"2011-10-06 16:04:48.538";"f";"";"";"ABERTA";"";"Presencial";
"57555826";"01";"";"19016077";"";"2055914";"LATO SENSU";"";"LABPSI";"2010";"1";"2010-04-16";"2010-04-18";"167M2345  67T3456";"";"41";"REGULAR";"f";"2011-10-06 16:28:41.461";"f";"";"";"ABERTA";"";"Presencial";
"57555827";"01";"25946";"";"";"2055915";"LATO SENSU";"";"LABPSI";"2010";"1";"2010-05-14";"2010-05-16";"167M2345  67T3456";"";"41";"REGULAR";"f";"2011-10-06 16:00:34.156";"f";"";"";"ABERTA";"";"Presencial";
"57555828";"01";"24597";"";"";"2055802";"LATO SENSU";"";"LABPSI";"2010";"1";"2010-06-18";"2010-06-20";"167M2345  67T3456";"";"41";"REGULAR";"f";"2011-12-04 11:13:34.142";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555845";"06";"25442";"";"Turma destinada à aluna AIDA DOS SANTOS CONCEIÇÃO.";"38700";"STRICTO SENSU";"";"Centro de Biociências";"2010";"1";"2010-03-15";"2010-07-02";"7M123";"1";"1";"REGULAR";"f";"2010-08-10 10:36:10.797";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555873";"01";"22827";"";"";"39399";"STRICTO SENSU";"";"SETOR V/UFRN";"2010";"1";"2010-03-08";"2010-07-09";"2T34";"1";"5";"REGULAR";"f";"2010-07-04 13:52:41.374";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555874";"01";"21928";"";"";"2036863";"STRICTO SENSU";"";"SETOR V/UFRN";"2010";"1";"2010-03-08";"2010-07-09";"3N23";"1";"1";"REGULAR";"f";"2012-03-30 17:30:11.361";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555875";"01";"21928";"";"";"39187";"STRICTO SENSU";"";"SETOR V/UFRN";"2010";"1";"2010-03-08";"2010-07-09";"5N23";"1";"1";"REGULAR";"f";"2012-03-30 17:07:16.23";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555876";"12";"23956";"";"";"2052204";"STRICTO SENSU";"";"LECA";"2010";"1";"2010-02-22";"2010-07-09";"6N1234";"2";"2";"REGULAR";"f";"2010-07-09 14:26:04.205";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555877";"01";"19082";"";"";"2042200";"LATO SENSU";"";"DEPARTAMENTO DE ENFERMAGEM";"2010";"1";"2010-03-12";"2010-03-14";"17M2345  167T3456  6N234";"";"50";"REGULAR";"f";"2010-05-31 16:20:37.007";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555878";"02";"5752762";"";"";"2043556";"STRICTO SENSU";"";"DBEZ";"2010";"1";"2010-03-22";"2010-07-16";"2T56";"2";"5";"REGULAR";"f";"2010-07-07 18:19:22.691";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555879";"13";"20835";"";"";"2052204";"STRICTO SENSU";"";"CT";"2010";"1";"2010-02-22";"2010-07-09";"7N1234";"2";"5";"REGULAR";"f";"2010-07-02 07:37:22.067";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555880";"04";"22926";"";"";"41316";"STRICTO SENSU";"";"Sala Prof. Osvaldo";"2010";"1";"2010-03-15";"2010-07-16";"2N12";"1";"1";"REGULAR";"f";"2010-05-05 11:03:11.671";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555881";"05";"22926";"";"";"41307";"STRICTO SENSU";"";"Sala Prof. Osvaldo";"2010";"1";"2010-03-15";"2010-07-16";"246M12";"";"1";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"57555882";"01";"17597";"";"";"38207";"STRICTO SENSU";"";"Geofisica";"2010";"1";"2010-03-08";"2010-07-23";"7T12";"1";"1";"REGULAR";"f";"2010-07-24 07:03:43.359";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555883";"01";"37244";"";"";"2043601";"STRICTO SENSU";"";"LARHISA";"2010";"1";"2010-03-08";"2010-07-09";"4T234";"5";"15";"REGULAR";"f";"2010-08-06 08:31:03.543";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555884";"01";"23757";"";"";"2043606";"STRICTO SENSU";"";"Laboratório de Solos- Núcleo de Tecnologia";"2010";"1";"2010-03-08";"2010-07-09";"3T234";"3";"5";"REGULAR";"f";"2010-07-15 17:30:52.306";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555885";"01";"";"12245195";"";"2043613";"STRICTO SENSU";"";"Laboratório de Solos- Núcleo de Tecnologia";"2010";"1";"2010-03-08";"2010-07-09";"6T234";"3";"5";"REGULAR";"f";"2010-07-19 17:32:55.313";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555885";"01";"22823";"";"";"2043613";"STRICTO SENSU";"";"Laboratório de Solos- Núcleo de Tecnologia";"2010";"1";"2010-03-08";"2010-07-09";"6T234";"3";"5";"REGULAR";"f";"2010-07-19 17:32:55.313";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555886";"01";"5752375";"";"";"2043611";"STRICTO SENSU";"";"Laboratório de Solos- Núcleo de Tecnologia";"2010";"1";"2010-03-08";"2010-07-09";"4T234";"2";"5";"REGULAR";"f";"2010-07-09 13:46:38.757";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555887";"01";"23842";"";"";"2043608";"STRICTO SENSU";"";"LABSEC";"2010";"1";"2010-03-08";"2010-07-09";"5M345";"3";"5";"REGULAR";"f";"2010-11-21 17:56:36.961";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555888";"01";"24225";"";"";"2043614";"STRICTO SENSU";"";"Laboratório de Solos- Núcleo de Tecnologia";"2010";"1";"2010-03-08";"2010-07-09";"3M345";"2";"5";"REGULAR";"f";"2010-08-05 10:57:15.287";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555889";"01";"25443";"";"";"2043603";"STRICTO SENSU";"";"Laboratório de Solos- Núcleo de Tecnologia";"2010";"1";"2010-03-08";"2010-07-09";"4M234";"2";"5";"REGULAR";"f";"2010-09-03 09:41:47.724";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555890";"01";"26246";"";"";"41345";"STRICTO SENSU";"";"Laboratório de Materiais";"2010";"1";"2010-03-08";"2010-07-09";"2N123";"1";"1";"REGULAR";"f";"2010-06-28 09:45:36.275";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555891";"02";"23842";"";"";"41345";"STRICTO SENSU";"";"LABSEC";"2010";"1";"2010-03-08";"2010-07-09";"3N123";"1";"1";"REGULAR";"f";"2010-07-08 11:17:50.699";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555892";"03";"25443";"";"";"41345";"STRICTO SENSU";"";"Laboratório de Solos- Núcleo de Tecnologia";"2010";"1";"2010-03-08";"2010-07-09";"4N123";"1";"1";"REGULAR";"f";"";"f";"";"";"INTERROMPIDA";"";"Presencial";
"57555893";"02";"5752706";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2010";"1";"2010-03-01";"2010-03-21";"";"";"8";"REGULAR";"f";"2010-06-14 08:52:04.643";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555893";"02";"26030";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2010";"1";"2010-03-01";"2010-03-21";"";"";"8";"REGULAR";"f";"2010-06-14 08:52:04.643";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555893";"02";"5752705";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2010";"1";"2010-03-01";"2010-03-21";"";"";"8";"REGULAR";"f";"2010-06-14 08:52:04.643";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555893";"02";"5752199";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2010";"1";"2010-03-01";"2010-03-21";"";"";"8";"REGULAR";"f";"2010-06-14 08:52:04.643";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555893";"02";"5752816";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2010";"1";"2010-03-01";"2010-03-21";"";"";"8";"REGULAR";"f";"2010-06-14 08:52:04.643";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555893";"02";"26036";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2010";"1";"2010-03-01";"2010-03-21";"";"";"8";"REGULAR";"f";"2010-06-14 08:52:04.643";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555894";"03";"5752706";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2010";"1";"2010-03-22";"2010-04-11";"";"";"7";"REGULAR";"f";"2010-06-14 11:16:01.752";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555894";"03";"26030";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2010";"1";"2010-03-22";"2010-04-11";"";"";"7";"REGULAR";"f";"2010-06-14 11:16:01.752";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555894";"03";"5752705";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2010";"1";"2010-03-22";"2010-04-11";"";"";"7";"REGULAR";"f";"2010-06-14 11:16:01.752";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555894";"03";"26036";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2010";"1";"2010-03-22";"2010-04-11";"";"";"7";"REGULAR";"f";"2010-06-14 11:16:01.752";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555894";"03";"5752816";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2010";"1";"2010-03-22";"2010-04-11";"";"";"7";"REGULAR";"f";"2010-06-14 11:16:01.752";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555894";"03";"5752199";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2010";"1";"2010-03-22";"2010-04-11";"";"";"7";"REGULAR";"f";"2010-06-14 11:16:01.752";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555895";"02";"25430";"";"";"38207";"STRICTO SENSU";"";"Geofisica";"2010";"1";"2010-03-08";"2010-07-23";"7M23";"1";"1";"REGULAR";"f";"2010-07-19 13:16:36.075";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555896";"04";"26036";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2010";"1";"2010-04-19";"2010-05-09";"";"";"7";"REGULAR";"f";"2010-06-15 08:27:42.775";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555896";"04";"26030";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2010";"1";"2010-04-19";"2010-05-09";"";"";"7";"REGULAR";"f";"2010-06-15 08:27:42.775";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555896";"04";"5752816";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2010";"1";"2010-04-19";"2010-05-09";"";"";"7";"REGULAR";"f";"2010-06-15 08:27:42.775";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555896";"04";"5752706";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2010";"1";"2010-04-19";"2010-05-09";"";"";"7";"REGULAR";"f";"2010-06-15 08:27:42.775";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555896";"04";"5752199";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2010";"1";"2010-04-19";"2010-05-09";"";"";"7";"REGULAR";"f";"2010-06-15 08:27:42.775";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555896";"04";"5752705";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2010";"1";"2010-04-19";"2010-05-09";"";"";"7";"REGULAR";"f";"2010-06-15 08:27:42.775";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555897";"03";"24348";"";"";"22019";"GRADUAÇÃO";"Campus Central";"Departamento de Direito Público";"2010";"1";"2010-02-22";"2010-07-09";"35N12";"";"1";"ENSINO INDIVIDUAL";"f";"2010-12-15 11:33:52.337";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555898";"05";"5752816";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2010";"1";"2010-05-10";"2010-05-30";"";"";"6";"REGULAR";"f";"2010-07-21 23:00:36.158";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555898";"05";"5752706";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2010";"1";"2010-05-10";"2010-05-30";"";"";"6";"REGULAR";"f";"2010-07-21 23:00:36.158";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555898";"05";"5752705";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2010";"1";"2010-05-10";"2010-05-30";"";"";"6";"REGULAR";"f";"2010-07-21 23:00:36.158";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555898";"05";"26036";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2010";"1";"2010-05-10";"2010-05-30";"";"";"6";"REGULAR";"f";"2010-07-21 23:00:36.158";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555898";"05";"5752199";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2010";"1";"2010-05-10";"2010-05-30";"";"";"6";"REGULAR";"f";"2010-07-21 23:00:36.158";"f";"";"";"CONSOLIDADA";"";"Presencial";
"57555898";"05";"26030";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2010";"1";"2010-05-10";"2010-05-30";"";"";"6";"REGULAR";"f";"2010-07-21 23:00:36.158";"f";"";"";"CONSOLIDADA";"";"Presencial";
