"id_turma";"codigo_turma";"id_docente_interno";"id_docente_externo";"observacao";"id_componente_curricular";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes";
"1228261";"08";"17295";"";"";"18831";"TÉCNICO";"";"Sala 06";"2014";"2";"2014-07-21";"2014-12-06";"4T456";"";"3";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1228325";"01";"5753618";"";"";"42221";"GRADUAÇÃO";"Campus Central";"4F3";"2014";"2";"2014-07-21";"2014-12-06";"46N12";"12";"40";"REGULAR";"f";"2014-12-02 09:35:48.832";"f";"";"70";"CONSOLIDADA";"";"Presencial";
"1228326";"01";"64329";"";"";"42224";"GRADUAÇÃO";"Campus Central";"4N12-4B5 / 5N12-4C3";"2014";"2";"2014-07-21";"2014-12-06";"45N12";"10";"40";"REGULAR";"f";"2014-12-05 11:33:44.185";"f";"";"88";"CONSOLIDADA";"";"Presencial";
"1228328";"01A";"5753618";"";"";"42227";"GRADUAÇÃO";"Campus Central";"4A10";"2014";"2";"2014-07-21";"2014-12-06";"2N123";"16";"40";"REGULAR";"f";"2014-11-26 17:02:04.933";"f";"1228327";"57";"CONSOLIDADA";"";"Presencial";
"1228329";"01";"5756710";"";"";"26761";"GRADUAÇÃO";"Campus Central";"4C4";"2014";"2";"2014-07-21";"2014-12-06";"3T3456";"3";"20";"REGULAR";"f";"2014-12-13 10:30:34.581";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"1228330";"01";"18105";"";"";"25872";"GRADUAÇÃO";"Campus Central";"LEAFT - NTI";"2014";"2";"2014-07-21";"2014-12-06";"3T5234";"24";"20";"REGULAR";"f";"2014-12-05 11:03:01.478";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"1228331";"02";"18105";"";"";"25872";"GRADUAÇÃO";"Campus Central";"LEAFT - NTI";"2014";"2";"2014-07-21";"2014-12-06";"4T5234";"";"20";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1228332";"01";"64329";"";"";"21419";"GRADUAÇÃO";"Campus Central";"4I7";"2014";"2";"2014-07-21";"2014-12-06";"35N34";"15";"40";"REGULAR";"f";"2014-12-05 11:31:16.766";"f";"";"70";"CONSOLIDADA";"";"Presencial";
"1228333";"01";"5753706";"";"";"24770";"GRADUAÇÃO";"Campus Central";"4I4";"2014";"2";"2014-07-21";"2014-12-06";"5N12";"31";"49";"REGULAR";"f";"2014-12-01 18:30:25.645";"f";"";"34";"CONSOLIDADA";"";"Presencial";
"1228334";"01";"5756082";"";"";"24227";"GRADUAÇÃO";"Campus Central";"4C2";"2014";"2";"2014-07-21";"2014-12-06";"35M34";"16";"15";"REGULAR";"f";"2014-12-12 10:39:15.877";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"1228334";"01";"5755039";"";"";"24227";"GRADUAÇÃO";"Campus Central";"4C2";"2014";"2";"2014-07-21";"2014-12-06";"35M34";"16";"15";"REGULAR";"f";"2014-12-12 10:39:15.877";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"1228335";"01";"5755477";"";"";"21402";"GRADUAÇÃO";"Campus Central";"4I10";"2014";"2";"2014-07-21";"2014-12-06";"4T456";"6";"40";"REGULAR";"f";"2014-12-02 15:13:41.316";"f";"";"54";"CONSOLIDADA";"";"Presencial";
"1228336";"01";"5755477";"";"";"25125";"GRADUAÇÃO";"Campus Central";"4A9";"2014";"2";"2014-07-21";"2014-12-06";"6T2345";"20";"30";"REGULAR";"f";"2014-12-08 13:29:50.597";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"1228337";"01";"24802";"";"";"21422";"GRADUAÇÃO";"Campus Central";"Setor IV";"2014";"2";"2014-07-21";"2014-12-06";"35T56";"";"10";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1228338";"01";"5756710";"";"";"24777";"GRADUAÇÃO";"Campus Central";"4G2";"2014";"2";"2014-07-21";"2014-12-06";"4T3456";"37";"38";"REGULAR";"f";"2014-12-13 10:36:37.491";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"1228339";"01";"19045";"";"";"2040153";"GRADUAÇÃO";"Campus Central";"4A3";"2014";"2";"2014-07-21";"2014-12-06";"3M34";"5";"46";"REGULAR";"f";"2014-12-05 14:21:02.783";"f";"";"38";"CONSOLIDADA";"";"Presencial";
"1228340";"01";"22926";"";"";"2040155";"GRADUAÇÃO";"Campus Central";"2M34 (4C6) 4634(4F5)";"2014";"2";"2014-07-21";"2014-12-06";"246M34";"38";"40";"REGULAR";"f";"2014-12-10 17:33:40.559";"f";"";"104";"CONSOLIDADA";"";"Presencial";
"1228341";"01";"26178";"";"";"2040159";"GRADUAÇÃO";"Campus Central";"4C3";"2014";"2";"2014-07-21";"2014-12-06";"35M34";"53";"43";"REGULAR";"f";"2014-11-25 17:34:29.337";"f";"";"66";"CONSOLIDADA";"";"Presencial";
"1228342";"01";"21347";"";"";"2040150";"GRADUAÇÃO";"Campus Central";"4I3";"2014";"2";"2014-07-21";"2014-12-06";"24M34";"22";"40";"REGULAR";"f";"2014-11-28 15:14:41.939";"f";"";"76";"CONSOLIDADA";"";"Presencial";
"1228343";"01";"2289300";"";"";"2040156";"GRADUAÇÃO";"Campus Central";"4C5";"2014";"2";"2014-07-21";"2014-12-06";"35M12";"44";"42";"REGULAR";"f";"2014-12-11 12:49:10.34";"f";"";"66";"CONSOLIDADA";"";"Presencial";
"1228344";"01";"20904";"";"";"2040158";"GRADUAÇÃO";"Campus Central";"Laboratório - NTI";"2014";"2";"2014-07-21";"2014-12-06";"6T23";"12";"20";"REGULAR";"f";"2014-12-07 17:47:26.224";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"1228345";"02";"20904";"";"";"2040158";"GRADUAÇÃO";"Campus Central";"Laboratório - NTI";"2014";"2";"2014-07-21";"2014-12-06";"6T54";"28";"22";"REGULAR";"f";"2014-12-07 17:49:58.252";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"1228346";"01";"15493";"";"";"2040350";"GRADUAÇÃO";"Campus Central";"4C1";"2014";"2";"2014-07-21";"2014-12-06";"35M34";"12";"30";"REGULAR";"f";"2014-12-11 22:37:34.862";"f";"";"66";"CONSOLIDADA";"";"Presencial";
"1228347";"01";"5756903";"";"";"53907";"GRADUAÇÃO";"Campus Central";"3H9";"2014";"2";"2014-07-21";"2014-12-06";"46N12";"25";"45";"REGULAR";"f";"2014-12-10 08:10:15.631";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"1228348";"01";"5752696";"";"";"53908";"GRADUAÇÃO";"Campus Central";"3H6";"2014";"2";"2014-07-21";"2014-12-06";"35N12";"20";"45";"REGULAR";"f";"2014-12-06 15:46:40.448";"f";"";"78";"CONSOLIDADA";"";"Presencial";
"1228349";"01";"24811";"";"";"53909";"GRADUAÇÃO";"Campus Central";"Sala 3H4 - Laboratório";"2014";"2";"2014-07-21";"2014-12-06";"2N1234";"15";"35";"REGULAR";"f";"2014-12-03 15:18:21.474";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"1228350";"01";"5752696";"";"";"53912";"GRADUAÇÃO";"Campus Central";"3h6";"2014";"2";"2014-07-21";"2014-12-06";"35N34";"11";"45";"REGULAR";"f";"2014-12-06 15:42:15.337";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"1228351";"01";"5756903";"";"";"53913";"GRADUAÇÃO";"Campus Central";"3B2";"2014";"2";"2014-07-21";"2014-12-06";"24N34";"29";"45";"REGULAR";"f";"2014-12-10 08:00:39.996";"f";"";"78";"CONSOLIDADA";"";"Presencial";
"1228352";"01";"5756274";"";"";"53914";"GRADUAÇÃO";"Campus Central";"3E4";"2014";"2";"2014-07-21";"2014-12-06";"35N12";"29";"50";"REGULAR";"f";"2014-11-30 19:14:38.151";"f";"";"74";"CONSOLIDADA";"";"Presencial";
"1228353";"01";"18189";"";"";"53919";"GRADUAÇÃO";"Campus Central";"3H6";"2014";"2";"2014-07-21";"2014-12-06";"24N12";"9";"45";"REGULAR";"f";"2014-12-09 16:17:37.387";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"1228354";"01";"5755542";"";"";"53920";"GRADUAÇÃO";"Campus Central";"3H8";"2014";"2";"2014-07-21";"2014-12-06";"35N34";"32";"50";"REGULAR";"f";"2014-12-11 07:54:29.883";"f";"";"76";"CONSOLIDADA";"";"Presencial";
"1228355";"01";"5756274";"";"";"55014";"GRADUAÇÃO";"Campus Central";"3A4";"2014";"2";"2014-07-21";"2014-12-06";"24N12";"2";"45";"REGULAR";"f";"2014-11-30 19:19:59.698";"f";"";"76";"CONSOLIDADA";"";"Presencial";
"1228356";"01";"24813";"";"";"53934";"GRADUAÇÃO";"Campus Central";"3F2";"2014";"2";"2014-07-21";"2014-12-06";"5M123";"2";"25";"REGULAR";"f";"2014-12-12 11:19:38.706";"f";"";"60";"CONSOLIDADA";"";"Presencial";
"1228357";"01";"18200";"";"";"53936";"GRADUAÇÃO";"Campus Central";"3F2";"2014";"2";"2014-07-21";"2014-12-06";"24T12";"29";"40";"REGULAR";"f";"2014-12-12 17:37:25.701";"f";"";"80";"CONSOLIDADA";"";"Presencial";
"1228358";"01";"5755542";"";"";"55013";"GRADUAÇÃO";"Campus Central";"3H8";"2014";"2";"2014-07-21";"2014-12-06";"35N12";"15";"45";"REGULAR";"f";"2014-12-11 07:58:10.411";"f";"";"76";"CONSOLIDADA";"";"Presencial";
"1228359";"01";"5755898";"";"";"53925";"GRADUAÇÃO";"Campus Central";"3G4";"2014";"2";"2014-07-21";"2014-12-06";"6N1234";"17";"45";"REGULAR";"f";"2014-12-12 15:56:24.506";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"1228360";"01";"18189";"";"";"53930";"GRADUAÇÃO";"Campus Central";"3H6";"2014";"2";"2014-07-21";"2014-12-06";"24N34";"12";"45";"REGULAR";"f";"2014-12-09 16:30:32.019";"f";"";"66";"CONSOLIDADA";"";"Presencial";
"1228361";"01";"5756274";"";"";"56264";"GRADUAÇÃO";"Campus Central";"3H7";"2014";"2";"2014-07-21";"2014-12-06";"35M12";"1";"45";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1228362";"01";"5755281";"";"";"55031";"GRADUAÇÃO";"Campus Central";"B203 no CIVT";"2014";"2";"2014-07-21";"2014-12-06";"236M1234 (21/07/2014 - 06/12/2014)";"18";"60";"REGULAR";"f";"2014-12-10 11:52:24.308";"f";"";"228";"CONSOLIDADA";"";"Presencial";
"1228362";"01";"5756224";"";"";"55031";"GRADUAÇÃO";"Campus Central";"B203 no CIVT";"2014";"2";"2014-07-21";"2014-12-06";"236M1234 (21/07/2014 - 06/12/2014)";"18";"60";"REGULAR";"f";"2014-12-10 11:52:24.308";"f";"";"228";"CONSOLIDADA";"";"Presencial";
"1228363";"02";"5756386";"";"";"55031";"GRADUAÇÃO";"Campus Central";"B203 no CIVT";"2014";"2";"2014-07-21";"2014-12-06";"236N1234 (21/07/2014 - 06/12/2014)";"19";"60";"REGULAR";"f";"2014-12-13 09:21:09.681";"f";"";"216";"CONSOLIDADA";"";"Presencial";
"1228363";"02";"5756968";"";"";"55031";"GRADUAÇÃO";"Campus Central";"B203 no CIVT";"2014";"2";"2014-07-21";"2014-12-06";"236N1234 (21/07/2014 - 06/12/2014)";"19";"60";"REGULAR";"f";"2014-12-13 09:21:09.681";"f";"";"216";"CONSOLIDADA";"";"Presencial";
"1228364";"01";"5756188";"";"";"52665";"GRADUAÇÃO";"Campus Central";"A306 no CIVT";"2014";"2";"2014-07-21";"2014-12-06";"35M12 (21/07/2014 - 06/12/2014)";"67";"60";"REGULAR";"f";"2014-12-11 23:58:28.526";"f";"";"78";"CONSOLIDADA";"";"Presencial";
"1228365";"02";"5756188";"";"";"52665";"GRADUAÇÃO";"Campus Central";"A306 no CIVT";"2014";"2";"2014-07-21";"2014-12-06";"35M34 (21/07/2014 - 06/12/2014)";"38";"60";"REGULAR";"f";"2014-12-12 00:07:45.483";"f";"";"78";"CONSOLIDADA";"";"Presencial";
"1228366";"03";"5756213";"";"";"52665";"GRADUAÇÃO";"Campus Central";"A306 no CIVT";"2014";"2";"2014-07-21";"2014-12-06";"35N12 (21/07/2014 - 06/12/2014)";"57";"60";"REGULAR";"f";"2014-12-12 10:36:17.798";"f";"";"74";"CONSOLIDADA";"";"Presencial";
"1228367";"04";"5756213";"";"";"52665";"GRADUAÇÃO";"Campus Central";"A306 no CIVT";"2014";"2";"2014-07-21";"2014-12-06";"35N34 (21/07/2014 - 06/12/2014)";"8";"60";"REGULAR";"f";"2014-12-12 10:40:07.954";"f";"";"74";"CONSOLIDADA";"";"Presencial";
"1228368";"01";"20905";"";"";"2040157";"GRADUAÇÃO";"Campus Central";"4C3";"2014";"2";"2014-07-21";"2014-12-06";"24M34";"33";"31";"REGULAR";"f";"2014-12-09 11:21:28.841";"f";"";"74";"CONSOLIDADA";"";"Presencial";
"1228369";"01";"5756813";"";"";"52662";"GRADUAÇÃO";"Campus Central";"A306 no CIVT";"2014";"2";"2014-07-21";"2014-12-06";"246M34 (21/07/2014 - 06/12/2014)";"75";"60";"REGULAR";"f";"2014-12-12 19:02:03.305";"f";"";"110";"CONSOLIDADA";"";"Presencial";
"1228370";"01";"3030594";"";"";"2040160";"GRADUAÇÃO";"Campus Central";"4D2";"2014";"2";"2014-07-21";"2014-12-06";"24M12";"23";"40";"REGULAR";"f";"2014-12-11 16:08:45.158";"f";"";"70";"CONSOLIDADA";"";"Presencial";
"1228371";"01";"18676";"";"";"2040162";"GRADUAÇÃO";"Campus Central";"4A9";"2014";"2";"2014-07-21";"2014-12-06";"35M12";"24";"40";"REGULAR";"f";"2014-11-24 12:33:39.485";"f";"";"66";"CONSOLIDADA";"";"Presencial";
"1228372";"02";"5755872";"";"";"52662";"GRADUAÇÃO";"Campus Central";"B203 no CIVT";"2014";"2";"2014-10-06";"2014-12-05";"246T23 35T234 (06/10/2014 - 05/12/2014)";"16";"60";"REGULAR";"f";"2014-12-12 22:09:06.894";"f";"";"103";"CONSOLIDADA";"";"Presencial";
"1228373";"01";"24414";"";"";"2040163";"GRADUAÇÃO";"Campus Central";"Laboratório - NTI";"2014";"2";"2014-07-21";"2014-12-06";"4T23";"17";"15";"REGULAR";"f";"2014-12-11 14:04:06.754";"f";"";"40";"CONSOLIDADA";"";"Presencial";
"1228374";"02";"24414";"";"";"2040163";"GRADUAÇÃO";"Campus Central";"Laboratório - NTI";"2014";"2";"2014-07-21";"2014-12-06";"4T54";"3";"20";"REGULAR";"f";"2014-12-11 14:05:58.485";"f";"";"40";"CONSOLIDADA";"";"Presencial";
"1228375";"01";"5756208";"";"";"52656";"GRADUAÇÃO";"Campus Central";"B321 no CIVT";"2014";"2";"2014-07-21";"2014-12-06";"24N34 (21/07/2014 - 06/12/2014)";"";"60";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1228375";"01";"5755872";"";"";"52656";"GRADUAÇÃO";"Campus Central";"B321 no CIVT";"2014";"2";"2014-07-21";"2014-12-06";"24N34 (21/07/2014 - 06/12/2014)";"";"60";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1228376";"01";"18681";"";"";"2040302";"GRADUAÇÃO";"Campus Central";"4I8";"2014";"2";"2014-07-21";"2014-12-06";"246M34";"11";"40";"REGULAR";"f";"2014-12-04 14:43:44.593";"f";"";"100";"CONSOLIDADA";"";"Presencial";
"1228376";"01";"5755477";"";"";"2040302";"GRADUAÇÃO";"Campus Central";"4I8";"2014";"2";"2014-07-21";"2014-12-06";"246M34";"11";"40";"REGULAR";"f";"2014-12-04 14:43:44.593";"f";"";"100";"CONSOLIDADA";"";"Presencial";
"1228377";"01";"24414";"";"";"2040303";"GRADUAÇÃO";"Campus Central";"Laboratório - NTI";"2014";"2";"2014-07-21";"2014-12-06";"2T23";"7";"15";"REGULAR";"f";"2014-12-12 15:41:58.228";"f";"";"40";"CONSOLIDADA";"";"Presencial";
"1228378";"02";"24414";"";"";"2040303";"GRADUAÇÃO";"Campus Central";"Laboratório - NTI";"2014";"2";"2014-07-21";"2014-12-06";"2T54";"5";"15";"REGULAR";"f";"2014-12-12 14:31:05.337";"f";"";"40";"CONSOLIDADA";"";"Presencial";
"1228379";"01";"20904";"";"";"2040161";"GRADUAÇÃO";"Campus Central";"Laboratório - NTI";"2014";"2";"2014-07-21";"2014-12-06";"6M12";"15";"20";"REGULAR";"f";"2014-12-07 17:56:02.149";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"1228380";"02";"20904";"";"";"2040161";"GRADUAÇÃO";"Campus Central";"Laboratório - NTI";"2014";"2";"2014-07-21";"2014-12-06";"6M34";"20";"20";"REGULAR";"f";"2014-12-07 17:58:54.354";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"1228381";"01";"19211";"";"";"2040165";"GRADUAÇÃO";"Campus Central";"4I9";"2014";"2";"2014-07-21";"2014-12-06";"246M34";"40";"40";"REGULAR";"f";"2014-12-09 10:29:00.489";"f";"";"110";"CONSOLIDADA";"";"Presencial";
"1228382";"03";"5756213";"";"";"52662";"GRADUAÇÃO";"Campus Central";"A306 no CIVT";"2014";"2";"2014-07-21";"2014-12-06";"246N12 (21/07/2014 - 06/12/2014)";"16";"60";"REGULAR";"f";"2014-12-12 10:26:45.553";"f";"";"114";"CONSOLIDADA";"";"Presencial";
"1228383";"01";"26178";"";"";"2040304";"GRADUAÇÃO";"Campus Central";"4D2";"2014";"2";"2014-07-21";"2014-12-06";"35M56";"20";"30";"REGULAR";"f";"2014-11-25 19:55:01.292";"f";"";"66";"CONSOLIDADA";"";"Presencial";
"1228384";"01";"24802";"";"";"2040166";"GRADUAÇÃO";"Campus Central";"4G5";"2014";"2";"2014-07-21";"2014-12-06";"35M56";"24";"40";"REGULAR";"f";"2014-12-08 08:37:59.266";"f";"";"78";"CONSOLIDADA";"";"Presencial";
"1228385";"01";"24802";"";"";"2040305";"GRADUAÇÃO";"Campus Central";"4G5";"2014";"2";"2014-07-21";"2014-12-06";"35M34";"20";"40";"REGULAR";"f";"2014-12-11 09:35:06.197";"f";"";"78";"CONSOLIDADA";"";"Presencial";
"1228386";"01";"24853";"";"";"52664";"GRADUAÇÃO";"Campus Central";"A308 no CIVT";"2014";"2";"2014-07-21";"2014-12-06";"24M12 (21/07/2014 - 06/12/2014)";"17";"60";"REGULAR";"f";"2014-12-09 10:45:46.471";"f";"";"74";"CONSOLIDADA";"";"Presencial";
"1228387";"01";"5756189";"";"";"55020";"GRADUAÇÃO";"Campus Central";"B204 no CIVT";"2014";"2";"2014-07-21";"2014-12-06";"5M56 (21/07/2014 - 06/12/2014)";"17";"60";"REGULAR";"f";"2014-12-10 18:44:34.424";"f";"";"40";"CONSOLIDADA";"";"Presencial";
"1228388";"01";"20852";"";"";"2040300";"GRADUAÇÃO";"Campus Central";"4I3";"2014";"2";"2014-07-21";"2014-12-06";"35M12";"25";"40";"REGULAR";"f";"2014-12-09 23:03:08.278";"f";"";"78";"CONSOLIDADA";"";"Presencial";
"1228389";"01";"23918";"";"";"2040301";"GRADUAÇÃO";"Campus Central";"4E5";"2014";"2";"2014-07-21";"2014-12-06";"24M56";"17";"40";"REGULAR";"f";"2014-12-11 15:10:13.895";"f";"";"66";"CONSOLIDADA";"";"Presencial";
"1228390";"01";"3030594";"";"";"2040306";"GRADUAÇÃO";"Campus Central";"4C1";"2014";"2";"2014-07-21";"2014-12-06";"24M34";"24";"40";"REGULAR";"f";"2014-12-11 15:43:17.901";"f";"";"66";"CONSOLIDADA";"";"Presencial";
"1228391";"01";"23918";"";"";"2040169";"GRADUAÇÃO";"Campus Central";"4E5";"2014";"2";"2014-07-21";"2014-12-06";"24T12";"21";"30";"REGULAR";"f";"2014-12-11 03:34:22.7";"f";"";"66";"CONSOLIDADA";"";"Presencial";
"1228392";"01";"5756189";"";"";"56269";"GRADUAÇÃO";"Campus Central";"B204 no CIVT";"2014";"2";"2014-07-21";"2014-12-06";"35T34 (21/07/2014 - 06/12/2014)";"10";"30";"REGULAR";"f";"2014-12-10 17:26:11.947";"f";"";"66";"CONSOLIDADA";"";"Presencial";
"1228393";"01";"15493";"";"";"2040168";"GRADUAÇÃO";"Campus Central";"4A9";"2014";"2";"2014-07-21";"2014-12-06";"6M34";"30";"40";"REGULAR";"f";"2014-12-11 21:00:05.66";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"1228394";"02";"5757075";"";"";"56269";"GRADUAÇÃO";"Campus Central";"B204 no CIVT";"2014";"2";"2014-07-21";"2014-12-06";"35T56 (21/07/2014 - 06/12/2014)";"11";"30";"REGULAR";"f";"2014-12-05 11:08:29.9";"f";"";"78";"CONSOLIDADA";"";"Presencial";
"1228395";"01";"5756082";"";"";"2040167";"GRADUAÇÃO";"Campus Central";"4G5";"2014";"2";"2014-07-21";"2014-12-06";"24M56";"22";"40";"REGULAR";"f";"2014-12-12 00:41:02.775";"f";"";"74";"CONSOLIDADA";"";"Presencial";
"1228396";"01";"22721";"";"";"2040170";"GRADUAÇÃO";"Campus Central";"4E5";"2014";"2";"2014-07-21";"2014-12-06";"35M56";"10";"30";"REGULAR";"f";"2014-12-05 16:13:57.503";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"1228397";"02";"5757075";"";"";"55020";"GRADUAÇÃO";"Campus Central";"A308 no CIVT";"2014";"2";"2014-07-21";"2014-12-06";"5N12 (21/07/2014 - 06/12/2014)";"24";"60";"REGULAR";"f";"2014-12-05 11:11:37.107";"f";"";"40";"CONSOLIDADA";"";"Presencial";
"1228398";"01";"19045";"";"";"2040172";"GRADUAÇÃO";"Campus Central";"4A3";"2014";"2";"2014-07-21";"2014-12-06";"3M12";"11";"20";"REGULAR";"f";"2014-12-05 11:19:42.921";"f";"";"38";"CONSOLIDADA";"";"Presencial";
"1228399";"01";"5755281";"";"";"55082";"GRADUAÇÃO";"Campus Central";"B203 no CIVT";"2014";"2";"2014-07-21";"2014-12-06";"5N34 (21/07/2014 - 06/12/2014)";"16";"60";"REGULAR";"f";"2014-12-05 15:55:09.905";"f";"";"40";"CONSOLIDADA";"";"Presencial";
"1228399";"01";"5757042";"";"";"55082";"GRADUAÇÃO";"Campus Central";"B203 no CIVT";"2014";"2";"2014-07-21";"2014-12-06";"5N34 (21/07/2014 - 06/12/2014)";"16";"60";"REGULAR";"f";"2014-12-05 15:55:09.905";"f";"";"40";"CONSOLIDADA";"";"Presencial";
"1228400";"01";"22721";"";"";"2044452";"GRADUAÇÃO";"Campus Central";"4B5";"2014";"2";"2014-07-21";"2014-12-06";"35N12";"8";"15";"REGULAR";"f";"2014-12-06 14:32:40.202";"f";"";"78";"CONSOLIDADA";"";"Presencial";
"1228401";"01";"5755281";"";"";"52694";"GRADUAÇÃO";"Campus Central";"B204 no CIVT";"2014";"2";"2014-07-21";"2014-12-06";"24T12 (21/07/2014 - 06/12/2014)";"10";"40";"REGULAR";"f";"2014-12-05 10:46:18.776";"f";"";"80";"CONSOLIDADA";"";"Presencial";
"1228402";"01";"5757042";"";"";"55055";"GRADUAÇÃO";"Campus Central";"B204 no CIVT";"2014";"2";"2014-07-21";"2014-12-06";"24T34 (21/07/2014 - 06/12/2014)";"9";"40";"REGULAR";"f";"2014-12-01 17:41:01.156";"f";"";"76";"CONSOLIDADA";"";"Presencial";
"1228402";"01";"5755281";"";"";"55055";"GRADUAÇÃO";"Campus Central";"B204 no CIVT";"2014";"2";"2014-07-21";"2014-12-06";"24T34 (21/07/2014 - 06/12/2014)";"9";"40";"REGULAR";"f";"2014-12-01 17:41:01.156";"f";"";"76";"CONSOLIDADA";"";"Presencial";
"1228403";"01";"5755939";"";"";"55021";"GRADUAÇÃO";"Campus Central";"B203 no CIVT";"2014";"2";"2014-07-21";"2014-12-06";"5M34 (21/07/2014 - 06/12/2014)";"57";"60";"REGULAR";"f";"2014-12-12 14:16:57.114";"f";"";"38";"CONSOLIDADA";"";"Presencial";
"1228404";"02";"5755939";"";"";"55021";"GRADUAÇÃO";"Campus Central";"B203 no CIVT";"2014";"2";"2014-07-21";"2014-12-06";"5M56 (21/07/2014 - 06/12/2014)";"61";"60";"REGULAR";"f";"2014-12-12 14:29:33.681";"f";"";"38";"CONSOLIDADA";"";"Presencial";
"1228405";"03";"5755939";"";"";"55021";"GRADUAÇÃO";"Campus Central";"B204 no CIVT";"2014";"2";"2014-07-21";"2014-12-06";"5N12 (21/07/2014 - 06/12/2014)";"32";"60";"REGULAR";"f";"2014-12-12 15:46:28.266";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"1228406";"04";"5755939";"";"";"55021";"GRADUAÇÃO";"Campus Central";"B204 no CIVT";"2014";"2";"2014-07-21";"2014-12-06";"5N34 (21/07/2014 - 06/12/2014)";"46";"60";"REGULAR";"f";"2014-12-12 14:23:09.811";"f";"";"38";"CONSOLIDADA";"";"Presencial";
"1228407";"01";"2289300";"";"";"26773";"GRADUAÇÃO";"Campus Central";"4I4";"2014";"2";"2014-07-21";"2014-12-06";"3N12";"6";"51";"REGULAR";"f";"2014-12-11 12:29:05.813";"f";"";"34";"CONSOLIDADA";"";"Presencial";
"1228408";"01";"5755819";"";"";"55022";"GRADUAÇÃO";"Campus Central";"B204 no CIVT";"2014";"2";"2014-07-21";"2014-12-06";"246M34 (21/07/2014 - 06/12/2014)";"68";"60";"REGULAR";"f";"2014-12-14 22:59:23.125";"f";"";"108";"CONSOLIDADA";"";"Presencial";
"1228409";"02";"25889";"";"";"55022";"GRADUAÇÃO";"Campus Central";"A306 no CIVT";"2014";"2";"2014-07-21";"2014-12-06";"246M56 (21/07/2014 - 06/12/2014)";"81";"60";"REGULAR";"f";"2014-12-13 13:17:24.057";"f";"";"112";"CONSOLIDADA";"";"Presencial";
"1228410";"03";"5755388";"";"";"55022";"GRADUAÇÃO";"Campus Central";"B204 no CIVT";"2014";"2";"2014-07-21";"2014-12-06";"246N12 (21/07/2014 - 06/12/2014)";"85";"60";"REGULAR";"f";"2014-12-11 14:47:51.322";"f";"";"108";"CONSOLIDADA";"";"Presencial";
"1228411";"01";"24798";"";"";"55025";"GRADUAÇÃO";"Campus Central";"A308 no CIVT";"2014";"2";"2014-07-21";"2014-12-06";"246M34 (21/07/2014 - 06/12/2014)";"33";"60";"REGULAR";"f";"2014-12-10 12:00:56.904";"f";"";"108";"CONSOLIDADA";"";"Presencial";
"1228412";"02";"25889";"";"";"55025";"GRADUAÇÃO";"Campus Central";"A309 no CIVT";"2014";"2";"2014-07-21";"2014-12-06";"246N12 (21/07/2014 - 06/12/2014)";"42";"60";"REGULAR";"f";"2014-12-13 13:43:21.843";"f";"";"108";"CONSOLIDADA";"";"Presencial";
"1228413";"01";"24949";"";"";"52651";"GRADUAÇÃO";"Campus Central";"B204 no CIVT";"2014";"2";"2014-07-21";"2014-12-06";"24M12 (21/07/2014 - 06/12/2014)";"73";"60";"REGULAR";"f";"2014-12-13 08:22:35.54";"f";"";"66";"CONSOLIDADA";"";"Presencial";
"1228414";"02";"26073";"";"";"52651";"GRADUAÇÃO";"Campus Central";"A306 no CIVT";"2014";"2";"2014-07-21";"2014-12-06";"24M12 (21/07/2014 - 06/12/2014)";"42";"60";"REGULAR";"f";"2014-12-11 09:25:02.768";"f";"";"70";"CONSOLIDADA";"";"Presencial";
