"id_turma";"codigo_turma";"id_docente_interno";"id_docente_externo";"observacao";"id_componente_curricular";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes";
"1151948";"12";"21708";"";"";"18831";"TÉCNICO";"";"M";"2010";"2";"2010-08-09";"2010-12-22";"2M456";"1";"3";"REGULAR";"f";"2010-12-22 21:10:14.516";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151949";"13";"5752855";"";"";"18831";"TÉCNICO";"";"L";"2010";"2";"2010-08-09";"2010-12-22";"6T123";"2";"3";"REGULAR";"f";"2010-12-15 15:28:26.711";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151950";"14";"24190";"";"";"18831";"TÉCNICO";"";"P";"2010";"2";"2010-08-09";"2010-12-22";"2T123";"";"45";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1151951";"15";"";"50586753";"";"18831";"TÉCNICO";"";"17";"2010";"2";"2010-08-09";"2010-12-22";"2M123";"2";"3";"REGULAR";"f";"2011-01-11 10:03:04.808";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151952";"16";"5752920";"";"";"18831";"TÉCNICO";"";"S";"2010";"2";"2010-08-09";"2010-12-22";"3M123";"2";"3";"REGULAR";"f";"2010-12-20 19:17:56.846";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151953";"17";"24190";"";"";"18831";"TÉCNICO";"";"P";"2010";"2";"2010-08-09";"2010-12-22";"2T456";"2";"3";"REGULAR";"f";"2010-12-21 10:48:16.21";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151954";"01";"5752921";"";"";"2056053";"TÉCNICO";"";"MINI AUDITÓRIO";"2010";"2";"2010-08-09";"2010-12-22";"2T12";"17";"40";"REGULAR";"f";"2010-12-15 13:06:59.906";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151955";"01";"18226";"";"";"20401";"GRADUAÇÃO";"Campus Central";"CB";"2010";"2";"2010-08-09";"2010-12-22";"35N34";"3";"10";"REGULAR";"f";"2010-12-21 10:53:46.784";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151956";"01";"17728";"";"";"20397";"GRADUAÇÃO";"Campus Central";"DOL";"2010";"2";"2010-08-09";"2010-12-22";"24M23";"2";"10";"REGULAR";"f";"2010-12-01 10:18:12.285";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151957";"01";"17628";"";"";"26989";"GRADUAÇÃO";"Campus Central";"DOL";"2010";"2";"2010-08-09";"2010-12-22";"2M23 4M12";"20";"30";"REGULAR";"f";"2010-12-22 14:54:24.815";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151958";"02";"17628";"";"";"26989";"GRADUAÇÃO";"Campus Central";"DOL";"2010";"2";"2010-08-09";"2010-12-22";"24T23";"2";"10";"REGULAR";"f";"2010-12-22 22:29:04.558";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151959";"01";"5753571";"";"";"25281";"GRADUAÇÃO";"Campus Central";"CB";"2010";"2";"2010-08-09";"2010-12-22";"35M456";"44";"41";"REGULAR";"f";"2010-12-22 13:24:14.854";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151959";"01";"18934";"";"";"25281";"GRADUAÇÃO";"Campus Central";"CB";"2010";"2";"2010-08-09";"2010-12-22";"35M456";"44";"41";"REGULAR";"f";"2010-12-22 13:24:14.854";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151959";"01";"17628";"";"";"25281";"GRADUAÇÃO";"Campus Central";"CB";"2010";"2";"2010-08-09";"2010-12-22";"35M456";"44";"41";"REGULAR";"f";"2010-12-22 13:24:14.854";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151960";"02";"17628";"";"";"25281";"GRADUAÇÃO";"Campus Central";"CB";"2010";"2";"2010-08-09";"2010-12-22";"245N12";"17";"35";"REGULAR";"f";"2010-12-22 14:28:04.968";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151960";"02";"5753571";"";"";"25281";"GRADUAÇÃO";"Campus Central";"CB";"2010";"2";"2010-08-09";"2010-12-22";"245N12";"17";"35";"REGULAR";"f";"2010-12-22 14:28:04.968";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151960";"02";"18934";"";"";"25281";"GRADUAÇÃO";"Campus Central";"CB";"2010";"2";"2010-08-09";"2010-12-22";"245N12";"17";"35";"REGULAR";"f";"2010-12-22 14:28:04.968";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151961";"01";"18226";"";"";"27000";"GRADUAÇÃO";"Campus Central";"DOL";"2010";"2";"2010-08-09";"2010-12-22";"6T1234";"9";"20";"REGULAR";"f";"2010-12-22 09:50:15.044";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151961";"01";"62247";"";"";"27000";"GRADUAÇÃO";"Campus Central";"DOL";"2010";"2";"2010-08-09";"2010-12-22";"6T1234";"9";"20";"REGULAR";"f";"2010-12-22 09:50:15.044";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151961";"01";"19198";"";"";"27000";"GRADUAÇÃO";"Campus Central";"DOL";"2010";"2";"2010-08-09";"2010-12-22";"6T1234";"9";"20";"REGULAR";"f";"2010-12-22 09:50:15.044";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151962";"01";"17897";"";"";"21883";"GRADUAÇÃO";"Campus Central";"CB";"2010";"2";"2010-08-09";"2010-12-22";"35T56";"27";"30";"REGULAR";"f";"2010-12-12 17:35:55.155";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151962";"01";"18109";"";"";"21883";"GRADUAÇÃO";"Campus Central";"CB";"2010";"2";"2010-08-09";"2010-12-22";"35T56";"27";"30";"REGULAR";"f";"2010-12-12 17:35:55.155";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151963";"02";"17897";"";"";"21883";"GRADUAÇÃO";"Campus Central";"CB";"2010";"2";"2010-08-09";"2010-12-22";"35N12";"16";"35";"REGULAR";"f";"2010-12-12 17:38:16.663";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151963";"02";"18109";"";"";"21883";"GRADUAÇÃO";"Campus Central";"CB";"2010";"2";"2010-08-09";"2010-12-22";"35N12";"16";"35";"REGULAR";"f";"2010-12-12 17:38:16.663";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151964";"01";"5753676";"";"";"24936";"GRADUAÇÃO";"Campus Central";"dpto de fisioterapia";"2010";"2";"2010-08-09";"2010-12-22";"2T23";"39";"42";"REGULAR";"f";"2010-12-13 23:16:39.678";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151965";"01";"5752282";"";"";"25581";"GRADUAÇÃO";"Campus Central";"dpto de fisioterapia";"2010";"2";"2010-08-09";"2010-12-22";"3T234";"39";"42";"REGULAR";"f";"2010-12-30 12:27:27.141";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151966";"01";"21734";"";"";"25311";"GRADUAÇÃO";"Campus Central";"dpto de fisioterapia";"2010";"2";"2010-08-09";"2010-12-22";"3M234";"39";"42";"REGULAR";"f";"2010-12-14 16:53:31.635";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151966";"01";"25606";"";"";"25311";"GRADUAÇÃO";"Campus Central";"dpto de fisioterapia";"2010";"2";"2010-08-09";"2010-12-22";"3M234";"39";"42";"REGULAR";"f";"2010-12-14 16:53:31.635";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151967";"01";"22982";"";"";"25582";"GRADUAÇÃO";"Campus Central";"dpto de fisioterapia";"2010";"2";"2010-08-09";"2010-12-22";"35M345 4M45";"42";"42";"REGULAR";"f";"2010-12-20 12:25:33.934";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151967";"01";"5752154";"";"";"25582";"GRADUAÇÃO";"Campus Central";"dpto de fisioterapia";"2010";"2";"2010-08-09";"2010-12-22";"35M345 4M45";"42";"42";"REGULAR";"f";"2010-12-20 12:25:33.934";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151968";"01";"25606";"";"";"21440";"GRADUAÇÃO";"Campus Central";"dpto de fisioterapia";"2010";"2";"2010-08-09";"2010-12-22";"2M45  4T23";"39";"42";"REGULAR";"f";"2010-12-14 09:13:12.158";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151970";"02";"26147";"";"";"23029";"GRADUAÇÃO";"Campus Central";"dpto de fisioterapia";"2010";"2";"2010-08-09";"2010-12-22";"2M123 4M2345 6M345";"10";"14";"REGULAR";"f";"2010-12-28 09:43:39.878";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151971";"03";"21733";"";"";"23029";"GRADUAÇÃO";"Campus Central";"DEPTO DE FISIOTERAPIA";"2010";"2";"2010-08-09";"2010-12-22";"2M123 4M2345 6M345";"2";"14";"REGULAR";"f";"2010-12-30 11:00:58.894";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151972";"01";"5753047";"";"";"23028";"GRADUAÇÃO";"Campus Central";"DEPTO DE FISIOTERAPIA";"2010";"2";"2010-08-09";"2010-12-22";"25M456";"16";"14";"REGULAR";"f";"2010-12-30 12:52:11.755";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151973";"02";"5752258";"";"";"23028";"GRADUAÇÃO";"Campus Central";"DEPTO DE FISIOTERAPIA";"2010";"2";"2010-08-09";"2010-12-22";"25M456";"10";"14";"REGULAR";"f";"2010-12-20 16:47:53.306";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151974";"03";"21733";"";"";"23028";"GRADUAÇÃO";"Campus Central";"DEPTO DE FISIOTERAPIA";"2010";"2";"2010-08-09";"2010-12-22";"25M456";"2";"14";"REGULAR";"f";"2010-12-21 12:17:44.028";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151974";"03";"22991";"";"";"23028";"GRADUAÇÃO";"Campus Central";"DEPTO DE FISIOTERAPIA";"2010";"2";"2010-08-09";"2010-12-22";"25M456";"2";"14";"REGULAR";"f";"2010-12-21 12:17:44.028";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151975";"01";"5752258";"";"";"23027";"GRADUAÇÃO";"Campus Central";"DEPTO DE FISIOTERAPIA";"2010";"2";"2010-08-09";"2010-12-22";"3M2345 5M23";"16";"14";"REGULAR";"f";"2010-12-20 16:48:56.021";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151976";"02";"2261772";"";"";"23027";"GRADUAÇÃO";"Campus Central";"DEPTO DE FISIOTERAPIA";"2010";"2";"2010-08-09";"2010-12-22";"3M2345 5M23";"10";"27";"REGULAR";"f";"2010-12-08 14:59:43.359";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151978";"18";"5751559";"";"";"18831";"TÉCNICO";"";"15";"2010";"2";"2010-08-09";"2010-12-22";"4T123";"2";"3";"REGULAR";"f";"2010-12-20 13:45:11.282";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151979";"01";"5752837";"";"";"18723";"TÉCNICO";"";"23";"2010";"2";"2010-08-09";"2010-12-22";"2T12";"21";"30";"REGULAR";"f";"2010-12-17 17:50:28.299";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151980";"02";"5752837";"";"";"18723";"TÉCNICO";"";"23";"2010";"2";"2010-08-09";"2010-12-22";"4T12";"10";"25";"REGULAR";"f";"2010-12-17 17:51:31.944";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151981";"03";"26052";"";"";"18723";"TÉCNICO";"";"25";"2010";"2";"2010-08-09";"2010-12-22";"2T56";"3";"30";"REGULAR";"f";"2010-12-07 11:38:44.96";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151982";"04";"5751599";"";"";"18723";"TÉCNICO";"";"24";"2010";"2";"2010-08-09";"2010-12-22";"2T12";"42";"30";"REGULAR";"f";"2010-12-13 10:08:24.303";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151983";"01";"5752697";"";"";"20956";"GRADUAÇÃO";"Campus Central";"Sl. Microorganismos";"2010";"2";"2010-08-09";"2010-12-22";"2M123 5M12";"16";"40";"REGULAR";"f";"2010-12-21 10:33:07.842";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151983";"01";"21470";"";"";"20956";"GRADUAÇÃO";"Campus Central";"Sl. Microorganismos";"2010";"2";"2010-08-09";"2010-12-22";"2M123 5M12";"16";"40";"REGULAR";"f";"2010-12-21 10:33:07.842";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151983";"01";"20854";"";"";"20956";"GRADUAÇÃO";"Campus Central";"Sl. Microorganismos";"2010";"2";"2010-08-09";"2010-12-22";"2M123 5M12";"16";"40";"REGULAR";"f";"2010-12-21 10:33:07.842";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151983";"01";"5752642";"";"";"20956";"GRADUAÇÃO";"Campus Central";"Sl. Microorganismos";"2010";"2";"2010-08-09";"2010-12-22";"2M123 5M12";"16";"40";"REGULAR";"f";"2010-12-21 10:33:07.842";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151984";"01";"5751546";"";"ORQUESTRA";"18832";"TÉCNICO";"";"AUDITÓRIO";"2010";"2";"2010-08-09";"2010-12-22";"3N123";"11";"15";"REGULAR";"f";"2010-12-10 21:55:27.304";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151985";"02";"5751559";"";"";"18832";"TÉCNICO";"";"15";"2010";"2";"2010-08-09";"2010-12-22";"6T456";"15";"15";"REGULAR";"f";"2010-12-20 13:41:55.467";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151986";"03";"23176";"";"";"18832";"TÉCNICO";"";"8";"2010";"2";"2010-08-09";"2010-12-22";"3N123";"20";"30";"REGULAR";"f";"2010-12-20 19:50:27.947";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151987";"04";"24233";"";"";"18832";"TÉCNICO";"";"MINI-AUDITÓRIO";"2010";"2";"2010-08-09";"2010-12-22";"6T123";"10";"30";"REGULAR";"f";"2010-12-20 09:40:05.575";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151988";"05";"3588457";"";"";"18832";"TÉCNICO";"";"MINI AUDITÓRIO";"2010";"2";"2010-08-09";"2010-12-22";"7M345";"5";"40";"REGULAR";"f";"2010-12-19 22:17:36.784";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151989";"06";"5751745";"";"";"18832";"TÉCNICO";"";"MINI AUDITORIO";"2010";"2";"2010-08-09";"2010-12-22";"3N123";"6";"30";"REGULAR";"f";"2010-12-13 00:58:02.102";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151990";"07";"21708";"";"";"18832";"TÉCNICO";"";"21";"2010";"2";"2010-08-09";"2010-12-22";"6M456";"7";"10";"REGULAR";"f";"2010-12-22 22:08:10.719";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151991";"01";"24200";"";"";"2007602";"TÉCNICO";"";"8";"2010";"2";"2010-08-09";"2010-12-22";"7N234";"";"3";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1151992";"01";"23176";"";"";"2007600";"TÉCNICO";"";"8";"2010";"2";"2010-08-09";"2010-12-22";"2M3 7M123";"";"20";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1151993";"01";"63717";"";"";"2007603";"TÉCNICO";"";"SALA DE ENSAIO";"2010";"2";"2010-08-09";"2010-12-22";"7T456";"";"10";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1151994";"01";"5751599";"";"";"18821";"TÉCNICO";"";"ESTÚDIO";"2010";"2";"2010-08-09";"2010-12-22";"6T12345";"7";"6";"REGULAR";"f";"2010-12-13 10:07:14.937";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151995";"02";"5753387";"";"";"18821";"TÉCNICO";"";"ESTÚDIO";"2010";"2";"2010-08-09";"2010-12-22";"3T12345";"1";"5";"REGULAR";"f";"2010-12-19 22:41:42.549";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151996";"01";"5752922";"";"";"18711";"TÉCNICO";"";"24";"2010";"2";"2010-08-09";"2010-12-22";"4T456";"5";"10";"REGULAR";"f";"2010-12-14 15:42:38.043";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151997";"01";"5752922";"";"";"18713";"TÉCNICO";"";"21";"2010";"2";"2010-08-09";"2010-12-22";"3T123";"2";"10";"REGULAR";"f";"2010-12-07 10:42:38.925";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1151998";"01";"15520";"";"";"18766";"TÉCNICO";"";"21";"2010";"2";"2010-08-09";"2010-12-22";"6T123";"";"3";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1151999";"19";"5752922";"";"REGÊNCIA";"18831";"TÉCNICO";"";"21";"2010";"2";"2010-08-09";"2010-12-22";"3T456";"2";"10";"REGULAR";"f";"2010-12-20 11:33:02.479";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1152000";"01";"5752921";"";"";"18720";"TÉCNICO";"";"24";"2010";"2";"2010-08-09";"2010-12-22";"3T56";"48";"45";"REGULAR";"f";"2010-12-17 14:55:20.384";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1152002";"01";"16930";"";"";"22391";"GRADUAÇÃO";"Campus Central";"4F1";"2010";"2";"2010-08-09";"2010-12-22";"35M12 7M3";"3";"35";"REGULAR";"f";"2010-12-13 13:07:19.678";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1152002";"01";"23658";"";"";"22391";"GRADUAÇÃO";"Campus Central";"4F1";"2010";"2";"2010-08-09";"2010-12-22";"35M12 7M3";"3";"35";"REGULAR";"f";"2010-12-13 13:07:19.678";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1152005";"01";"17277";"";"";"22914";"GRADUAÇÃO";"Campus Central";"4A3";"2010";"2";"2010-08-09";"2010-12-22";"24M56";"43";"44";"REGULAR";"f";"2010-12-27 12:29:28.824";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1152006";"02";"5752828";"";"";"22914";"GRADUAÇÃO";"Campus Central";"4B1";"2010";"2";"2010-08-09";"2010-12-22";"35T56";"27";"35";"REGULAR";"f";"2010-12-26 16:39:16.658";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1152007";"03";"5752828";"";"";"22914";"GRADUAÇÃO";"Campus Central";"4I2";"2010";"2";"2010-08-09";"2010-12-22";"24T12";"54";"53";"REGULAR";"f";"2010-12-26 16:42:42.534";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1152008";"04";"5752800";"";"";"22914";"GRADUAÇÃO";"Campus Central";"4A4";"2010";"2";"2010-08-09";"2010-12-22";"46T34";"26";"40";"REGULAR";"f";"2010-12-24 14:07:13.372";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1152009";"05";"5752828";"";"";"22914";"GRADUAÇÃO";"Campus Central";"4A5";"2010";"2";"2010-08-09";"2010-12-22";"35M56";"46";"46";"REGULAR";"f";"2010-12-26 16:46:49.268";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1152010";"06";"5753337";"";"";"22914";"GRADUAÇÃO";"Campus Central";"4A3";"2010";"2";"2010-08-09";"2010-12-22";"24T34";"28";"40";"REGULAR";"f";"2010-12-28 23:23:17.184";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1152011";"01";"5752800";"";"";"22422";"GRADUAÇÃO";"Campus Central";"4I3";"2010";"2";"2010-08-09";"2010-12-22";"35M56";"54";"54";"REGULAR";"f";"2010-12-27 15:26:30.224";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1152012";"01";"25970";"";"";"21537";"GRADUAÇÃO";"Campus Central";"2H7";"2010";"2";"2010-08-09";"2010-12-22";"2N1234";"40";"45";"REGULAR";"f";"2010-12-20 19:02:36.657";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1152013";"01";"22737";"";"";"21538";"GRADUAÇÃO";"Campus Central";"2H7";"2010";"2";"2010-08-09";"2010-12-22";"3N34 6N1234";"44";"45";"REGULAR";"f";"2011-01-02 01:54:48.257";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1152014";"01";"5753413";"";"";"25180";"GRADUAÇÃO";"Campus Central";"2H6";"2010";"2";"2010-08-09";"2010-12-22";"3N12 5N34";"44";"45";"REGULAR";"f";"2010-12-17 15:59:23.404";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1152015";"01";"24052";"";"";"25158";"GRADUAÇÃO";"Campus Central";"Setor 2 Sala I 4";"2010";"2";"2010-08-09";"2010-12-22";"4N1234";"47";"40";"REGULAR";"f";"2010-12-21 15:46:04.572";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1152016";"01";"22736";"";"";"25161";"GRADUAÇÃO";"Campus Central";"2H8";"2010";"2";"2010-08-09";"2010-12-22";"24N34";"37";"45";"REGULAR";"f";"2010-12-14 08:31:53.594";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1152017";"01";"5752271";"";"";"25162";"GRADUAÇÃO";"Campus Central";"2H8";"2010";"2";"2010-08-09";"2010-12-22";"24N12";"34";"45";"REGULAR";"f";"2010-12-23 22:09:54.012";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1152018";"01";"5752498";"";"";"21545";"GRADUAÇÃO";"Campus Central";"2H8";"2010";"2";"2010-08-09";"2010-12-22";"5N1234";"39";"45";"REGULAR";"f";"2010-12-21 17:17:08.006";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1152019";"01";"5751762";"";"";"25171";"GRADUAÇÃO";"Campus Central";"2H9";"2010";"2";"2010-08-09";"2010-12-22";"24N12";"32";"45";"REGULAR";"f";"2010-12-29 15:28:27.307";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1152020";"01";"5753413";"";"";"21539";"GRADUAÇÃO";"Campus Central";"2H9";"2010";"2";"2010-08-09";"2010-12-22";"56N12";"28";"45";"REGULAR";"f";"2010-12-17 15:45:49.236";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1152021";"01";"22774";"";"";"25163";"GRADUAÇÃO";"Campus Central";"2H9";"2010";"2";"2010-08-09";"2010-12-22";"24N34";"32";"45";"REGULAR";"f";"2010-12-22 12:42:47.019";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1152022";"01";"18556";"";"";"21544";"GRADUAÇÃO";"Campus Central";"Setor 2  Sala I 4";"2010";"2";"2010-08-09";"2010-12-22";"56N34";"42";"40";"REGULAR";"f";"2010-12-21 11:07:55.019";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1152023";"01";"22706";"";"";"21548";"GRADUAÇÃO";"Campus Central";"A DEFINIR";"2010";"2";"2010-08-09";"2010-12-22";"3N34 6N12";"26";"40";"REGULAR";"f";"2010-12-15 15:01:00.309";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1152024";"01";"19055";"";"";"21540";"GRADUAÇÃO";"Campus Central";"2H10";"2010";"2";"2010-08-09";"2010-12-22";"2N123 3N12";"32";"40";"REGULAR";"f";"2010-12-29 04:44:00.982";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1152025";"01";"22722";"";"";"25188";"GRADUAÇÃO";"Campus Central";"2 I 4";"2010";"2";"2010-08-09";"2010-12-22";"36N12";"6";"40";"REGULAR";"f";"2010-12-28 18:48:21.087";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1152026";"01";"20785";"";"";"25144";"GRADUAÇÃO";"Campus Central";"2H7";"2010";"2";"2010-08-09";"2010-12-22";"24M56";"36";"45";"REGULAR";"f";"2010-12-06 09:41:47.897";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1152027";"01";"5753510";"";"Para alunos de REGÊNCIA";"18825";"TÉCNICO";"";"3";"2010";"2";"2010-08-09";"2010-12-22";"5T56";"";"7";"REGULAR";"f";"2010-12-21 15:36:18.314";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1152028";"01";"18556";"";"";"25216";"GRADUAÇÃO";"Campus Central";"2 I 4";"2010";"2";"2010-08-09";"2010-12-22";"24M12";"37";"40";"REGULAR";"f";"2010-12-21 11:13:55.848";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1152029";"01";"25970";"";"";"21585";"GRADUAÇÃO";"Campus Central";"2H7";"2010";"2";"2010-08-09";"2010-12-22";"6M3456";"39";"45";"REGULAR";"f";"2010-12-20 19:04:47.512";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1152030";"01";"24190";"";"";"18808";"TÉCNICO";"";"23";"2010";"2";"2010-08-09";"2010-12-22";"5T12";"48";"36";"REGULAR";"f";"2010-12-21 10:44:39.817";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1152031";"01";"3029296";"";"";"21554";"GRADUAÇÃO";"Campus Central";"Setor 2 Sala I 4";"2010";"2";"2010-08-09";"2010-12-22";"35M12";"25";"20";"REGULAR";"f";"2010-12-20 14:40:55.815";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1152032";"01";"5752917";"";"";"932150";"TÉCNICO";"";"LAMUCO";"2010";"2";"2010-08-09";"2010-12-22";"6T34";"9";"30";"REGULAR";"f";"2010-12-29 09:55:26.37";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1152033";"02";"3029296";"";"";"21554";"GRADUAÇÃO";"Campus Central";"Setor 2  Sala I 4";"2010";"2";"2010-08-09";"2010-12-22";"35M56";"40";"20";"REGULAR";"f";"2010-12-20 14:51:33.867";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1152034";"01";"5751762";"";"";"21557";"GRADUAÇÃO";"Campus Central";"2H8";"2010";"2";"2010-08-09";"2010-12-22";"24M12";"25";"45";"REGULAR";"f";"2010-12-28 23:11:14.252";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1152035";"01";"22737";"";"";"25168";"GRADUAÇÃO";"Campus Central";"2 I 4";"2010";"2";"2010-08-09";"2010-12-22";"35M34";"6";"45";"REGULAR";"f";"2010-12-24 01:19:01.425";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1152036";"01";"18196";"";"";"25147";"GRADUAÇÃO";"Campus Central";"2H10";"2010";"2";"2010-08-09";"2010-12-22";"24M56";"17";"40";"REGULAR";"f";"2010-12-22 16:49:56.472";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1152037";"01";"5751985";"";"";"21583";"GRADUAÇÃO";"Campus Central";"2H9";"2010";"2";"2010-08-09";"2010-12-22";"35M56";"21";"45";"REGULAR";"f";"2010-12-16 16:03:15.615";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1152038";"01";"22706";"";"";"21582";"GRADUAÇÃO";"Campus Central";"2H9";"2010";"2";"2010-08-09";"2010-12-22";"24M34";"24";"45";"REGULAR";"f";"2010-12-15 14:59:56.209";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1152039";"01";"18196";"";"";"25818";"GRADUAÇÃO";"Campus Central";"2H10";"2010";"2";"2010-08-09";"2010-12-22";"35M34";"29";"50";"REGULAR";"f";"2010-12-22 16:11:53.784";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1152040";"01";"18649";"";"";"25146";"GRADUAÇÃO";"Campus Central";"2H7";"2010";"2";"2010-08-09";"2010-12-22";"24T56";"81";"55";"REGULAR";"f";"2010-12-30 10:52:28.857";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1152041";"02";"5751985";"";"";"25818";"GRADUAÇÃO";"Campus Central";"3N12 (Sala: 2I11) e 5N12 (Sala: 2I04)";"2010";"2";"2010-08-09";"2010-12-22";"35N12";"11";"50";"REGULAR";"f";"2010-12-17 16:22:40.552";"f";"";"";"CONSOLIDADA";"";"Presencial";
