"id_turma";"codigo_turma";"id_docente_interno";"id_docente_externo";"observacao";"id_componente_curricular";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes";
"1160189";"02";"19576";"";"";"22918";"GRADUAÇÃO";"Campus Central";"Laboratório Experimental II - DFTE";"2011";"1";"2011-02-21";"2011-07-08";"3T123";"16";"20";"REGULAR";"f";"2011-07-04 12:22:12.591";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160190";"03";"19180";"";"";"22918";"GRADUAÇÃO";"Campus Central";"Laboratório Experimental II - DFTE";"2011";"1";"2011-02-21";"2011-07-08";"2T456";"22";"21";"REGULAR";"f";"2011-06-22 11:32:33.695";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160191";"04";"19180";"";"";"22918";"GRADUAÇÃO";"Campus Central";"Laboratório Experimental II - DFTE";"2011";"1";"2011-02-21";"2011-07-08";"2T123";"12";"20";"REGULAR";"f";"2011-06-22 11:30:13.152";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160192";"05";"19180";"";"";"22918";"GRADUAÇÃO";"Campus Central";"Laboratório Experimental II - DFTE";"2011";"1";"2011-02-21";"2011-07-08";"4T123";"3";"20";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1160193";"01";"19180";"";"";"25576";"GRADUAÇÃO";"Campus Central";"Laboratório Experimental II - DFTE";"2011";"1";"2011-02-21";"2011-07-08";"5M56";"9";"20";"REGULAR";"f";"2011-06-22 11:28:36.173";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160194";"06";"17606";"";"";"22918";"GRADUAÇÃO";"Campus Central";"Laboratório Experimental II - DFTE";"2011";"1";"2011-02-21";"2011-07-08";"4N123";"7";"20";"REGULAR";"f";"2011-06-30 12:15:44.084";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160195";"07";"17606";"";"";"22918";"GRADUAÇÃO";"Campus Central";"Laboratório Experimental II - DFTE";"2011";"1";"2011-02-21";"2011-07-08";"2N123";"14";"20";"REGULAR";"f";"2011-06-30 12:17:05.422";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160196";"08";"19576";"";"";"22918";"GRADUAÇÃO";"Campus Central";"Laboratório Experimental II - DFTE";"2011";"1";"2011-02-21";"2011-07-08";"5T123";"19";"20";"REGULAR";"f";"2011-07-04 12:25:28.287";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160197";"09";"5752269";"";"";"22918";"GRADUAÇÃO";"Campus Central";"Laboratório Experimental II - DFTE";"2011";"1";"2011-02-21";"2011-07-08";"4T456";"11";"20";"REGULAR";"f";"2011-07-08 16:41:18.301";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160198";"10";"19576";"";"";"22918";"GRADUAÇÃO";"Campus Central";"Laboratório Experimental II - DFTE";"2011";"1";"2011-02-21";"2011-07-08";"6T456";"20";"20";"REGULAR";"f";"2011-07-04 12:24:18.267";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160199";"11";"5752269";"";"";"22918";"GRADUAÇÃO";"Campus Central";"Laboratório Experimental I - DFTE";"2011";"1";"2011-02-21";"2011-07-08";"6N123";"18";"20";"REGULAR";"f";"2011-07-08 16:42:45.033";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160200";"01";"21925";"";"";"22983";"GRADUAÇÃO";"Campus Central";"Laboratório III de Física";"2011";"1";"2011-02-21";"2011-07-08";"3M56";"28";"21";"REGULAR";"f";"2011-07-14 00:28:36.336";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160201";"01";"17039";"";"";"22939";"GRADUAÇÃO";"Campus Central";"Laboratório III de Física";"2011";"1";"2011-02-21";"2011-07-08";"5M56";"10";"20";"REGULAR";"f";"2011-07-15 12:15:49.887";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160202";"01";"26026";"";"";"22984";"GRADUAÇÃO";"Campus Central";"lab. de  Fis. Mod.";"2011";"1";"2011-02-21";"2011-07-08";"35M56";"16";"16";"REGULAR";"f";"2011-07-12 10:23:26.931";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160203";"01";"17039";"";"";"22997";"GRADUAÇÃO";"Campus Central";"lab. de  Fis. Mod.";"2011";"1";"2011-02-21";"2011-07-08";"24N12";"32";"20";"REGULAR";"f";"2011-07-15 09:24:54.178";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160204";"01";"21925";"";"";"23572";"GRADUAÇÃO";"Campus Central";"Laboratório III de Física";"2011";"1";"2011-02-21";"2011-07-08";"6N12";"20";"20";"REGULAR";"f";"2011-07-15 20:54:55.112";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160205";"01";"22740";"";"";"22999";"GRADUAÇÃO";"Campus Central";"Laboratório III de Física";"2011";"1";"2011-02-21";"2011-07-08";"3N12";"18";"20";"REGULAR";"f";"2011-07-01 11:48:03.227";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160206";"01";"17039";"";"";"23000";"GRADUAÇÃO";"Campus Central";"Laboratório III de Física";"2011";"1";"2011-02-21";"2011-07-08";"2N34";"2";"20";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1160207";"01";"5753001";"";"";"21754";"GRADUAÇÃO";"Campus Central";"Laboratório de Física Computacional";"2011";"1";"2011-02-21";"2011-07-08";"35M34";"17";"20";"REGULAR";"f";"2011-07-11 21:04:07.649";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160208";"01";"17917";"";"";"25561";"GRADUAÇÃO";"Campus Central";"3A2";"2011";"1";"2011-02-21";"2011-07-08";"246T12";"51";"50";"REGULAR";"f";"2011-07-04 18:48:48.309";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160209";"02";"16850";"";"";"25561";"GRADUAÇÃO";"Campus Central";"3H4";"2011";"1";"2011-02-21";"2011-07-08";"246M34";"70";"70";"REGULAR";"f";"2011-06-30 11:14:12.484";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160210";"03";"5752277";"";"";"25561";"GRADUAÇÃO";"Campus Central";"3C1";"2011";"1";"2011-02-21";"2011-07-08";"246T12";"33";"50";"REGULAR";"f";"2011-07-11 18:12:48.23";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160211";"04";"18766";"";"";"25561";"GRADUAÇÃO";"Campus Central";"3G3";"2011";"1";"2011-02-21";"2011-07-08";"246M34";"49";"50";"REGULAR";"f";"2011-06-29 10:13:48.07";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160212";"01";"5357706";"";"";"43189";"GRADUAÇÃO";"Campus Central";"SALA 23 - ESCOLA DE ENFERMAGEM DE NATAL";"2011";"1";"2011-06-28";"2011-07-08";"23456N1234 (28/06/2011 - 08/07/2011)";"16";"40";"REGULAR";"f";"2011-07-15 22:09:32.828";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160213";"01";"5357706";"";"";"43190";"GRADUAÇÃO";"Campus Central";"SALA 23 - ESCOLA DE ENFERMAGEM DE NATAL";"2011";"1";"2011-06-03";"2011-06-27";"246N1234 (03/06/2011 - 27/06/2011)";"17";"40";"REGULAR";"f";"2011-07-15 15:53:56.476";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160213";"01";"74509";"";"";"43190";"GRADUAÇÃO";"Campus Central";"SALA 23 - ESCOLA DE ENFERMAGEM DE NATAL";"2011";"1";"2011-06-03";"2011-06-27";"246N1234 (03/06/2011 - 27/06/2011)";"17";"40";"REGULAR";"f";"2011-07-15 15:53:56.476";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160214";"01";"74509";"";"";"43186";"GRADUAÇÃO";"Campus Central";"SALA 23 - ESCOLA DE ENFERMAGEM DE NATAL";"2011";"1";"2011-03-14";"2011-04-08";"246N1234 (14/03/2011 - 08/04/2011)";"17";"40";"REGULAR";"f";"2011-05-31 14:46:35.523";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160214";"01";"5753559";"";"";"43186";"GRADUAÇÃO";"Campus Central";"SALA 23 - ESCOLA DE ENFERMAGEM DE NATAL";"2011";"1";"2011-03-14";"2011-04-08";"246N1234 (14/03/2011 - 08/04/2011)";"17";"40";"REGULAR";"f";"2011-05-31 14:46:35.523";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160214";"01";"5751598";"";"";"43186";"GRADUAÇÃO";"Campus Central";"SALA 23 - ESCOLA DE ENFERMAGEM DE NATAL";"2011";"1";"2011-03-14";"2011-04-08";"246N1234 (14/03/2011 - 08/04/2011)";"17";"40";"REGULAR";"f";"2011-05-31 14:46:35.523";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160214";"01";"5332355";"";"";"43186";"GRADUAÇÃO";"Campus Central";"SALA 23 - ESCOLA DE ENFERMAGEM DE NATAL";"2011";"1";"2011-03-14";"2011-04-08";"246N1234 (14/03/2011 - 08/04/2011)";"17";"40";"REGULAR";"f";"2011-05-31 14:46:35.523";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160215";"01";"5752849";"";"";"43187";"GRADUAÇÃO";"Campus Central";"SALA 23 - ESCOLA DE ENFERMAGEM DE NATAL";"2011";"1";"2011-03-15";"2011-03-31";"35N1234 (15/03/2011 - 31/03/2011)";"17";"40";"REGULAR";"f";"2011-07-13 12:03:06.045";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160215";"01";"5752874";"";"";"43187";"GRADUAÇÃO";"Campus Central";"SALA 23 - ESCOLA DE ENFERMAGEM DE NATAL";"2011";"1";"2011-03-15";"2011-03-31";"35N1234 (15/03/2011 - 31/03/2011)";"17";"40";"REGULAR";"f";"2011-07-13 12:03:06.045";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160216";"01";"26472";"";"";"43188";"GRADUAÇÃO";"Campus Central";"SALA 23 - ESCOLA DE ENFERMAGEM DE NATAL";"2011";"1";"2011-04-05";"2011-05-12";"35N1234 (05/04/2011 - 12/05/2011)";"16";"40";"REGULAR";"f";"2011-06-24 11:19:05.032";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160216";"01";"5753772";"";"";"43188";"GRADUAÇÃO";"Campus Central";"SALA 23 - ESCOLA DE ENFERMAGEM DE NATAL";"2011";"1";"2011-04-05";"2011-05-12";"35N1234 (05/04/2011 - 12/05/2011)";"16";"40";"REGULAR";"f";"2011-06-24 11:19:05.032";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160217";"01";"";"84907184";"";"43191";"GRADUAÇÃO";"Campus Central";"SALA 23 - ESCOLA DE ENFERMAGEM DE NATAL";"2011";"1";"2011-04-11";"2011-06-01";"246N1234 (11/04/2011 - 01/06/2011)";"17";"40";"REGULAR";"f";"2011-07-18 18:18:07.404";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160217";"01";"5752858";"";"";"43191";"GRADUAÇÃO";"Campus Central";"SALA 23 - ESCOLA DE ENFERMAGEM DE NATAL";"2011";"1";"2011-04-11";"2011-06-01";"246N1234 (11/04/2011 - 01/06/2011)";"17";"40";"REGULAR";"f";"2011-07-18 18:18:07.404";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160218";"01";"5332355";"";"";"43192";"GRADUAÇÃO";"Campus Central";"SALA 23 - ESCOLA DE ENFERMAGEM DE NATAL";"2011";"1";"2011-05-17";"2011-06-21";"35N1234 (17/05/2011 - 21/06/2011)";"17";"40";"REGULAR";"f";"2011-07-14 13:08:42.506";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160218";"01";"5751598";"";"";"43192";"GRADUAÇÃO";"Campus Central";"SALA 23 - ESCOLA DE ENFERMAGEM DE NATAL";"2011";"1";"2011-05-17";"2011-06-21";"35N1234 (17/05/2011 - 21/06/2011)";"17";"40";"REGULAR";"f";"2011-07-14 13:08:42.506";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160218";"01";"5752859";"";"";"43192";"GRADUAÇÃO";"Campus Central";"SALA 23 - ESCOLA DE ENFERMAGEM DE NATAL";"2011";"1";"2011-05-17";"2011-06-21";"35N1234 (17/05/2011 - 21/06/2011)";"17";"40";"REGULAR";"f";"2011-07-14 13:08:42.506";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160222";"01";"23063";"";"";"2048076";"GRADUAÇÃO";"Campus Caicó";"A5";"2011";"1";"2011-02-21";"2011-07-08";"5M12345  5T1";"47";"50";"REGULAR";"f";"2011-06-30 23:33:33.516";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160223";"01";"5754266";"";"";"2048077";"GRADUAÇÃO";"Campus Caicó";"A5";"2011";"1";"2011-02-21";"2011-07-08";"6M12345";"45";"50";"REGULAR";"f";"2011-07-08 23:28:10.79";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160224";"01";"5752725";"";"";"2048078";"GRADUAÇÃO";"Campus Caicó";"A5";"2011";"1";"2011-02-21";"2011-07-08";"3M1234";"47";"50";"REGULAR";"f";"2011-07-07 18:46:09.657";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160225";"01";"26081";"";"";"2048079";"GRADUAÇÃO";"Campus Caicó";"A5";"2011";"1";"2011-02-21";"2011-07-08";"2M12345  5T2";"47";"50";"REGULAR";"f";"2011-07-08 05:15:39.834";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160226";"01";"5752379";"";"";"2048080";"GRADUAÇÃO";"Campus Caicó";"A5";"2011";"1";"2011-02-21";"2011-07-08";"4M1234";"47";"50";"REGULAR";"f";"2011-07-08 21:35:07.689";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160227";"01";"21947";"";"";"2048085";"GRADUAÇÃO";"Campus Caicó";"A6";"2011";"1";"2011-02-21";"2011-07-08";"2M1234";"42";"50";"REGULAR";"f";"2011-07-11 09:27:23.824";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160228";"01";"23063";"";"";"2048101";"GRADUAÇÃO";"Campus Caicó";"A6";"2011";"1";"2011-02-21";"2011-07-08";"6M1234";"41";"50";"REGULAR";"f";"2011-06-30 10:51:18.342";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160229";"01";"5753058";"";"";"2048086";"GRADUAÇÃO";"Campus Caicó";"A6";"2011";"1";"2011-02-21";"2011-07-08";"3M12345";"38";"50";"REGULAR";"f";"2011-07-10 11:04:23.055";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160231";"01";"5752792";"";"";"2048105";"GRADUAÇÃO";"Campus Caicó";"A6";"2011";"1";"2011-02-21";"2011-07-08";"4M12345  5T3";"41";"50";"REGULAR";"f";"2011-07-08 11:16:52.295";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160231";"01";"25147";"";"";"2048105";"GRADUAÇÃO";"Campus Caicó";"A6";"2011";"1";"2011-02-21";"2011-07-08";"4M12345  5T3";"41";"50";"REGULAR";"f";"2011-07-08 11:16:52.295";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160232";"01";"5754266";"";"";"2048087";"GRADUAÇÃO";"Campus Caicó";"A6";"2011";"1";"2011-02-21";"2011-07-08";"5M12345  5T4";"37";"50";"REGULAR";"f";"2011-07-08 23:22:30.889";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160233";"01";"5753058";"";"";"2048091";"GRADUAÇÃO";"Campus Caicó";"A8";"2011";"1";"2011-02-21";"2011-07-08";"4M1234";"37";"50";"REGULAR";"f";"2011-07-10 11:12:25.199";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160234";"01";"5752379";"";"";"2048092";"GRADUAÇÃO";"Campus Caicó";"A8";"2011";"1";"2011-02-21";"2011-07-08";"3M12345  5T5";"41";"50";"REGULAR";"f";"2011-07-08 20:27:54.396";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160235";"01";"5752725";"";"";"2048093";"GRADUAÇÃO";"Campus Caicó";"A8";"2011";"1";"2011-02-21";"2011-07-08";"5M12345  4T1";"47";"50";"REGULAR";"f";"2011-07-08 11:18:57.921";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160236";"01";"22775";"";"";"2048094";"GRADUAÇÃO";"Campus Caicó";"A8";"2011";"1";"2011-02-21";"2011-07-08";"2M1234";"39";"50";"REGULAR";"f";"2011-07-11 00:42:34.142";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160237";"01";"5752260";"";"";"2048450";"GRADUAÇÃO";"Campus Caicó";"B2";"2011";"1";"2011-02-21";"2011-07-08";"3M1234";"25";"50";"REGULAR";"f";"2011-06-22 18:00:25.942";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160238";"01";"22775";"";"";"2048396";"GRADUAÇÃO";"Campus Caicó";"B1";"2011";"1";"2011-02-21";"2011-07-08";"2T1234";"41";"50";"REGULAR";"f";"2011-07-11 00:39:43.658";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160239";"01";"22796";"";"";"2047401";"GRADUAÇÃO";"Campus Caicó";"B2";"2011";"1";"2011-02-21";"2011-07-08";"36M12";"42";"48";"REGULAR";"f";"2011-06-28 10:49:37.933";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160240";"01";"22775";"";"";"2048111";"GRADUAÇÃO";"Campus Caicó";"A9";"2011";"1";"2011-02-21";"2011-07-08";"3M12345  4T2";"38";"50";"REGULAR";"f";"2011-07-11 00:31:30.895";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160242";"01";"5754137";"";"";"2048112";"GRADUAÇÃO";"Campus Caicó";"A9";"2011";"1";"2011-02-21";"2011-07-08";"2M12345  4T3";"38";"50";"REGULAR";"f";"2011-07-15 11:19:25.27";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160243";"01";"5752792";"";"";"2048113";"GRADUAÇÃO";"Campus Caicó";"A9";"2011";"1";"2011-02-21";"2011-07-08";"6M12345  4T4";"39";"50";"REGULAR";"f";"2011-07-07 22:20:31.641";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160244";"01";"5752260";"";"";"2047404";"GRADUAÇÃO";"Campus Caicó";"A2";"2011";"1";"2011-02-21";"2011-07-08";"2M1234";"44";"48";"REGULAR";"f";"2011-06-28 14:58:56.11";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160245";"01";"5754266";"";"";"2048382";"GRADUAÇÃO";"Campus Caicó";"A7";"2011";"1";"2011-02-21";"2011-07-08";"5N34 6N12";"47";"50";"REGULAR";"f";"2011-07-08 23:34:40.226";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160246";"01";"5752725";"";"";"43117";"GRADUAÇÃO";"Campus Caicó";"B1";"2011";"1";"2011-02-21";"2011-07-08";"2M1234";"43";"50";"REGULAR";"f";"2011-07-07 17:57:23.196";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160247";"01";"22775";"";"";"43118";"GRADUAÇÃO";"Campus Caicó";"B1";"2011";"1";"2011-02-21";"2011-07-08";"2N34 3N12";"40";"50";"REGULAR";"f";"2011-07-11 00:11:45.274";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160248";"05";"17917";"";"";"25561";"GRADUAÇÃO";"Campus Central";"3A2";"2011";"1";"2011-02-21";"2011-07-08";"246M34";"47";"50";"REGULAR";"f";"2011-07-04 18:55:52.103";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160249";"01";"5754210";"";"";"25814";"GRADUAÇÃO";"Campus Central";"3B4";"2011";"1";"2011-02-21";"2011-07-08";"246N12";"31";"31";"REGULAR";"f";"2011-07-08 10:25:55.365";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160250";"01";"5753400";"";"";"2049256";"GRADUAÇÃO";"Campus Central";"3A1";"2011";"1";"2011-02-21";"2011-07-08";"24M34";"41";"50";"REGULAR";"f";"2011-07-15 21:15:59.611";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160251";"02";"5753645";"";"";"2049256";"GRADUAÇÃO";"Campus Central";"3E4";"2011";"1";"2011-02-21";"2011-07-08";"24N12";"39";"45";"REGULAR";"f";"2011-07-14 13:01:20.936";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160252";"03";"18615";"";"";"2049256";"GRADUAÇÃO";"Campus Central";"3C2";"2011";"1";"2011-02-21";"2011-07-08";"35M12";"45";"45";"REGULAR";"f";"2011-07-01 10:20:31.065";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160253";"01";"26647";"";"";"2049700";"GRADUAÇÃO";"Campus Central";"3G3";"2011";"1";"2011-02-21";"2011-07-08";"24M12";"57";"57";"REGULAR";"f";"2011-07-15 19:37:40.242";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160254";"02";"5753012";"";"";"2049700";"GRADUAÇÃO";"Campus Central";"3H4";"2011";"1";"2011-02-21";"2011-07-08";"36N34";"34";"50";"REGULAR";"f";"2011-07-15 12:14:29.167";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160255";"01";"17224";"";"";"28211";"GRADUAÇÃO";"Campus Central";"3A1";"2011";"1";"2011-02-21";"2011-07-08";"246M56";"21";"41";"REGULAR";"f";"2011-07-17 11:38:23.773";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160256";"01";"5752177";"";"";"25792";"GRADUAÇÃO";"Campus Central";"3F6";"2011";"1";"2011-02-21";"2011-07-08";"35M12";"44";"46";"REGULAR";"f";"2011-07-10 15:27:40.79";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160257";"02";"5752177";"";"";"25792";"GRADUAÇÃO";"Campus Central";"3C2";"2011";"1";"2011-02-21";"2011-07-08";"35T56";"40";"50";"REGULAR";"f";"2011-07-09 20:24:28.682";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160258";"03";"5752177";"";"";"25792";"GRADUAÇÃO";"Campus Central";"3H9";"2011";"1";"2011-02-21";"2011-07-08";"24M12";"52";"55";"REGULAR";"f";"2011-07-11 08:39:30.789";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160259";"04";"5753012";"";"";"25792";"GRADUAÇÃO";"Campus Central";"3C2";"2011";"1";"2011-02-21";"2011-07-08";"24N12";"61";"60";"REGULAR";"f";"2011-07-15 16:28:00.116";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160260";"05";"5752177";"";"";"25792";"GRADUAÇÃO";"Campus Central";"3E1";"2011";"1";"2011-02-21";"2011-07-08";"35T12";"6";"40";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1160262";"02";"5754210";"";"";"25800";"GRADUAÇÃO";"Campus Central";"3F6";"2011";"1";"2011-02-21";"2011-07-08";"246N34";"21";"50";"REGULAR";"f";"2011-07-08 23:12:04.969";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160263";"03";"18727";"";"";"25800";"GRADUAÇÃO";"Campus Central";"3E1";"2011";"1";"2011-02-21";"2011-07-08";"246M12";"21";"50";"REGULAR";"f";"2011-07-29 17:05:08.424";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160264";"01";"5753659";"";"";"25786";"GRADUAÇÃO";"Campus Central";"3A1";"2011";"1";"2011-02-21";"2011-07-08";"246T12";"51";"55";"REGULAR";"f";"2011-07-13 17:28:27.481";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160265";"02";"22922";"";"";"25786";"GRADUAÇÃO";"Campus Central";"3A1";"2011";"1";"2011-02-21";"2011-07-08";"246N12";"62";"59";"REGULAR";"f";"2011-07-15 04:39:53.87";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160266";"03";"23671";"";"";"25786";"GRADUAÇÃO";"Campus Central";"3A1";"2011";"1";"2011-02-21";"2011-07-08";"246M12";"58";"58";"REGULAR";"f";"2011-07-12 12:53:54.976";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160267";"04";"5753414";"";"";"25786";"GRADUAÇÃO";"Campus Central";"3G2";"2011";"1";"2011-02-21";"2011-07-08";"246M12";"70";"61";"REGULAR";"f";"2011-07-07 18:06:44.514";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160268";"01";"18505";"";"";"2036200";"GRADUAÇÃO";"Campus Central";"setor IV sal I9";"2011";"1";"2011-02-21";"2011-07-08";"35T34";"22";"43";"REGULAR";"f";"2011-07-17 22:24:08.677";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160269";"06";"16850";"";"";"25561";"GRADUAÇÃO";"Campus Central";"3A2";"2011";"1";"2011-02-21";"2011-07-08";"246N12";"53";"60";"REGULAR";"f";"2011-06-30 11:15:58.199";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160270";"01";"22911";"";"";"22935";"GRADUAÇÃO";"Campus Central";"3H4";"2011";"1";"2011-02-21";"2011-07-08";"246M12";"61";"55";"REGULAR";"f";"2011-07-21 16:49:59.301";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160271";"02";"5753668";"";"";"22935";"GRADUAÇÃO";"Campus Central";"3E2";"2011";"1";"2011-02-21";"2011-07-08";"246N12";"32";"50";"REGULAR";"f";"2011-07-19 14:43:01.711";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160272";"01";"18727";"";"";"24358";"GRADUAÇÃO";"Campus Central";"3F6";"2011";"1";"2011-02-21";"2011-07-08";"24M56";"14";"40";"REGULAR";"f";"2011-07-26 00:12:53.335";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160273";"01";"26034";"";"";"24325";"GRADUAÇÃO";"Campus Central";"3F6";"2011";"1";"2011-02-21";"2011-07-08";"246M12";"44";"50";"REGULAR";"f";"2011-07-07 08:13:30.271";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160274";"02";"5753597";"";"";"24325";"GRADUAÇÃO";"Campus Central";"3F6";"2011";"1";"2011-02-21";"2011-07-08";"246N12";"34";"55";"REGULAR";"f";"2011-07-15 20:03:07.594";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160276";"01";"24337";"";"";"24174";"GRADUAÇÃO";"Campus Central";"3A1";"2011";"1";"2011-02-21";"2011-07-08";"35N34";"44";"42";"REGULAR";"f";"2011-07-08 14:45:47.183";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160277";"01";"5753668";"";"";"24270";"GRADUAÇÃO";"Campus Central";"3F6";"2011";"1";"2011-02-21";"2011-07-08";"246T34";"27";"40";"REGULAR";"f";"2011-07-19 12:11:25.778";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160278";"01";"18615";"";"";"28215";"GRADUAÇÃO";"Campus Central";"3E2";"2011";"1";"2011-02-21";"2011-07-08";"246M12";"42";"45";"REGULAR";"f";"2011-07-01 10:21:57.994";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160279";"07";"18766";"";"";"25561";"GRADUAÇÃO";"Campus Central";"3H8";"2011";"1";"2011-02-21";"2011-07-08";"246T12";"71";"75";"REGULAR";"f";"2011-07-01 16:21:22.342";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160280";"01";"5754198";"";"";"22912";"GRADUAÇÃO";"Campus Central";"3E3";"2011";"1";"2011-02-21";"2011-07-08";"35M12";"51";"52";"REGULAR";"f";"2011-07-08 21:50:20.555";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160281";"01";"5753914";"";"";"24282";"GRADUAÇÃO";"Campus Central";"3C3";"2011";"1";"2011-02-21";"2011-07-08";"35M12";"39";"40";"REGULAR";"f";"2011-07-15 15:21:14.214";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1160282";"01";"5753400";"";"";"24179";"GRADUAÇÃO";"Campus Central";"3C4";"2011";"1";"2011-02-21";"2011-07-08";"246T12";"40";"40";"REGULAR";"f";"2011-07-12 16:41:44.648";"f";"";"";"CONSOLIDADA";"";"Presencial";
