"id_turma";"codigo_turma";"id_docente_interno";"id_docente_externo";"observacao";"id_componente_curricular";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes";
"1168643";"19";"5753753";"";"";"18798";"TÉCNICO";"";"SALA J";"2011";"2";"2011-08-08";"2011-12-22";"5T456";"3";"3";"REGULAR";"f";"2011-12-15 01:49:20.422";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168644";"20";"5752497";"";"";"18798";"TÉCNICO";"";"SALA 4";"2011";"2";"2011-08-08";"2011-12-22";"6T456";"2";"3";"REGULAR";"f";"2011-12-22 23:59:53.038";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168648";"21";"63717";"";"";"18798";"TÉCNICO";"";"SALA Q";"2011";"2";"2011-08-08";"2011-12-22";"4T123";"3";"3";"REGULAR";"f";"2011-12-19 16:19:20.965";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168649";"22";"17295";"";"";"18798";"TÉCNICO";"";"SALA 6";"2011";"2";"2011-08-08";"2011-12-22";"2M234";"2";"3";"REGULAR";"f";"2011-12-13 16:22:30.096";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168650";"23";"5752885";"";"";"18798";"TÉCNICO";"";"SALA 6";"2011";"2";"2011-08-08";"2011-12-22";"4M456";"5";"3";"REGULAR";"f";"2011-12-17 14:47:16.557";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168651";"24";"5754083";"";"";"18798";"TÉCNICO";"";"SALA 15";"2011";"2";"2011-08-08";"2011-12-22";"4T123";"3";"4";"REGULAR";"f";"2011-12-18 18:54:09.473";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168652";"25";"5754215";"";"";"18798";"TÉCNICO";"";"SALA 17";"2011";"2";"2011-08-08";"2011-12-22";"2M234";"3";"3";"REGULAR";"f";"2012-01-05 11:37:30.387";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168653";"26";"";"85737439";"";"18798";"TÉCNICO";"";"SALA 5";"2011";"2";"2011-08-08";"2011-12-22";"6T456";"3";"3";"REGULAR";"f";"2011-12-19 10:49:04.069";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168654";"27";"5754458";"";"";"18798";"TÉCNICO";"";"SALA R";"2011";"2";"2011-08-08";"2011-12-22";"6T456";"2";"4";"REGULAR";"f";"2011-12-18 00:48:49.956";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168655";"28";"21708";"";"";"18798";"TÉCNICO";"";"SALA M";"2011";"2";"2011-08-08";"2011-12-22";"2T123";"2";"3";"REGULAR";"f";"2011-12-22 15:06:36.188";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168656";"29";"5751745";"";"";"18798";"TÉCNICO";"";"SALA N";"2011";"2";"2011-08-08";"2011-12-22";"5M123";"4";"4";"REGULAR";"f";"2011-12-12 11:15:57.086";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168657";"30";"5751745";"";"";"18798";"TÉCNICO";"";"SALA N";"2011";"2";"2011-08-08";"2011-12-22";"5M456";"";"3";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1168658";"31";"";"85737514";"";"18798";"TÉCNICO";"";"SALA 8";"2011";"2";"2011-08-08";"2011-12-22";"2M456";"3";"2";"REGULAR";"f";"2011-12-27 11:32:35.446";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168659";"32";"";"85737514";"";"18798";"TÉCNICO";"";"SALA 8";"2011";"2";"2011-08-08";"2011-12-22";"5T123";"2";"3";"REGULAR";"f";"2011-12-27 11:33:50.246";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168660";"01";"5751745";"";"";"18799";"TÉCNICO";"";"N";"2011";"2";"2011-08-08";"2011-12-22";"4T123";"1";"3";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1168661";"02";"5751745";"";"";"18799";"TÉCNICO";"";"N";"2011";"2";"2011-08-08";"2011-12-22";"4T456";"2";"3";"REGULAR";"f";"2011-12-12 11:22:01.985";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168662";"03";"5752202";"";"";"18799";"TÉCNICO";"";"A";"2011";"2";"2011-08-08";"2011-12-22";"5T56  5N1";"";"3";"REGULAR";"f";"2011-12-20 23:36:55.55";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168663";"04";"21708";"";"";"18799";"TÉCNICO";"";"M";"2011";"2";"2011-08-08";"2011-12-22";"6M123";"";"3";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1168664";"05";"5752497";"";"";"18799";"TÉCNICO";"";"4";"2011";"2";"2011-08-08";"2011-12-22";"4T456";"1";"3";"REGULAR";"f";"2011-12-23 00:13:44.965";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168665";"01";"22992";"";"";"44518";"STRICTO SENSU";"";"DEF - SALA 06";"2011";"2";"2011-08-01";"2012-01-31";"3M3456";"9";"15";"REGULAR";"f";"2012-01-31 22:41:36.745";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168666";"01";"5752251";"";"";"44522";"STRICTO SENSU";"";"DEF - SALA 06";"2011";"2";"2011-08-01";"2012-01-31";"3T2345";"12";"15";"REGULAR";"f";"2011-12-19 14:56:48.882";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168667";"01";"5752281";"";"";"44520";"STRICTO SENSU";"";"DEF - SALA 06";"2011";"2";"2011-08-01";"2012-01-31";"4M3456";"6";"15";"REGULAR";"f";"2011-12-20 16:32:32.634";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168668";"06";"5752924";"";"";"18799";"TÉCNICO";"";"U";"2011";"2";"2011-08-08";"2011-12-22";"4T123";"2";"3";"REGULAR";"f";"2011-12-23 12:07:39.552";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168669";"01";"5752953";"";"";"44512";"STRICTO SENSU";"";"DEF - SALA 06";"2011";"2";"2011-08-01";"2012-01-31";"4T3456";"16";"15";"REGULAR";"f";"2011-12-20 09:24:37";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168670";"02";"22150";"";"";"44519";"STRICTO SENSU";"";"DEF - SALA 06";"2011";"2";"2011-08-01";"2012-01-31";"5T2345";"11";"15";"REGULAR";"f";"2012-01-03 15:30:55.67";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168671";"07";"3031587";"";"";"18799";"TÉCNICO";"";"T";"2011";"2";"2011-08-08";"2011-12-22";"5T123";"2";"3";"REGULAR";"f";"2011-12-15 14:58:10.436";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168672";"08";"5754458";"";"";"18799";"TÉCNICO";"";"R";"2011";"2";"2011-08-08";"2011-12-22";"4T123";"2";"3";"REGULAR";"f";"2011-12-18 00:50:58.196";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168673";"09";"";"85737514";"";"18799";"TÉCNICO";"";"7";"2011";"2";"2011-08-08";"2011-12-22";"3T123";"2";"3";"REGULAR";"f";"2011-12-27 12:15:17.738";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168674";"10";"24190";"";"";"18799";"TÉCNICO";"";"P";"2011";"2";"2011-08-08";"2011-12-22";"4T456";"";"3";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1168675";"11";"24189";"";"";"18799";"TÉCNICO";"";"M";"2011";"2";"2011-08-08";"2011-12-22";"3T456";"1";"3";"REGULAR";"f";"2011-12-15 14:39:39.195";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168676";"12";"17295";"";"";"18799";"TÉCNICO";"";"6";"2011";"2";"2011-08-08";"2011-12-22";"3T456";"3";"3";"REGULAR";"f";"2011-12-13 16:24:39.243";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168677";"13";"";"85737514";"";"18799";"TÉCNICO";"";"7";"2011";"2";"2011-08-08";"2011-12-22";"3T456";"";"3";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1168678";"14";"5752885";"";"";"18799";"TÉCNICO";"";"6";"2011";"2";"2011-08-08";"2011-12-22";"4T456";"5";"3";"REGULAR";"f";"2011-12-19 11:37:14.609";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168679";"15";"17295";"";"";"18799";"TÉCNICO";"";"6";"2011";"2";"2011-08-08";"2011-12-22";"3T123";"";"3";"REGULAR";"f";"2011-12-13 18:17:11.888";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168680";"16";"63717";"";"";"18799";"TÉCNICO";"";"Q";"2011";"2";"2011-08-08";"2011-12-22";"4T456";"3";"3";"REGULAR";"f";"2011-12-19 17:43:05.809";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168681";"17";"";"85737439";"";"18799";"TÉCNICO";"";"5";"2011";"2";"2011-08-08";"2011-12-22";"4T456";"1";"3";"REGULAR";"f";"2011-12-19 10:55:15.62";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168682";"18";"5752936";"";"";"18799";"TÉCNICO";"";"E";"2011";"2";"2011-08-08";"2011-12-22";"4T123";"1";"3";"REGULAR";"f";"2011-12-07 19:49:07.086";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168683";"19";"5754083";"";"";"18799";"TÉCNICO";"";"15";"2011";"2";"2011-08-08";"2011-12-22";"4T456";"2";"3";"REGULAR";"f";"2011-12-20 20:35:45.106";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168684";"20";"5754083";"";"";"18799";"TÉCNICO";"";"15";"2011";"2";"2011-08-08";"2011-12-22";"2M456";"3";"3";"REGULAR";"f";"2011-12-20 07:29:30.885";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168685";"21";"5752497";"";"";"18799";"TÉCNICO";"";"4";"2011";"2";"2011-08-08";"2011-12-22";"3T456";"1";"3";"REGULAR";"f";"2011-12-23 00:23:51.29";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168686";"22";"5751546";"";"";"18799";"TÉCNICO";"";"14";"2011";"2";"2011-08-08";"2011-12-22";"5T123";"2";"3";"REGULAR";"f";"2011-12-20 11:04:40.59";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168687";"23";"5754215";"";"";"18799";"TÉCNICO";"";"17";"2011";"2";"2011-08-08";"2011-12-22";"3T123";"2";"3";"REGULAR";"f";"2012-01-05 11:54:15.35";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168688";"24";"5752855";"";"";"18799";"TÉCNICO";"";"L";"2011";"2";"2011-08-08";"2011-12-22";"4T123";"3";"3";"REGULAR";"f";"2011-12-19 19:47:53.257";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168689";"25";"5752878";"";"";"18799";"TÉCNICO";"";"7";"2011";"2";"2011-08-08";"2011-12-22";"4T456";"3";"3";"REGULAR";"f";"2011-12-22 19:49:09.988";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168690";"26";"";"85737514";"";"18799";"TÉCNICO";"";"8";"2011";"2";"2011-08-08";"2011-12-22";"4T456";"";"4";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1168692";"28";"";"85737141";"";"18799";"TÉCNICO";"";"MC";"2011";"2";"2011-08-08";"2011-12-22";"6M456";"1";"3";"REGULAR";"f";"2011-12-14 10:41:42.729";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168693";"29";"24189";"";"";"18799";"TÉCNICO";"";"M";"2011";"2";"2011-08-08";"2011-12-22";"3T123";"1";"3";"REGULAR";"f";"2011-12-15 14:43:34.101";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168694";"30";"21708";"";"";"18799";"TÉCNICO";"";"M";"2011";"2";"2011-08-08";"2011-12-22";"3M123";"2";"3";"REGULAR";"f";"2011-12-22 16:01:39.642";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168695";"01";"5752922";"";"REGÊNCIA";"18831";"TÉCNICO";"";"MINI AUDITÓRIO";"2011";"2";"2011-08-08";"2011-12-22";"3T456";"1";"10";"REGULAR";"f";"2011-09-28 09:44:18.624";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168696";"02";"23400";"";"";"18831";"TÉCNICO";"";"F";"2011";"2";"2011-08-08";"2011-12-22";"3T456";"1";"3";"REGULAR";"f";"2011-12-27 13:52:19.786";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168697";"03";"23400";"";"";"18831";"TÉCNICO";"";"F";"2011";"2";"2011-08-08";"2011-12-22";"4T123";"1";"3";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1168698";"04";"24233";"";"";"18831";"TÉCNICO";"";"H";"2011";"2";"2011-08-08";"2011-12-22";"5T123";"3";"3";"REGULAR";"f";"2011-12-07 11:10:50.563";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168699";"05";"5752924";"";"";"18831";"TÉCNICO";"";"U";"2011";"2";"2011-08-08";"2011-12-22";"3M456";"";"1";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1168700";"06";"5752202";"";"";"18831";"TÉCNICO";"";"A";"2011";"2";"2011-08-08";"2011-12-22";"4T123";"3";"3";"REGULAR";"f";"2011-12-20 23:38:16.714";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168701";"01";"";"2270037";"";"41582";"LATO SENSU";"";"setor 5 A1";"2011";"2";"2011-08-15";"2011-09-16";"1M2345  1T23456";"";"50";"REGULAR";"f";"2013-04-02 15:54:56.179";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168701";"01";"24826";"";"";"41582";"LATO SENSU";"";"setor 5 A1";"2011";"2";"2011-08-15";"2011-09-16";"1M2345  1T23456";"";"50";"REGULAR";"f";"2013-04-02 15:54:56.179";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168702";"07";"5752885";"";"";"18831";"TÉCNICO";"";"6";"2011";"2";"2011-08-08";"2011-12-22";"5T123";"2";"3";"REGULAR";"f";"2011-12-19 11:36:26.424";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168703";"08";"5754215";"";"";"18831";"TÉCNICO";"";"SALA 17";"2011";"2";"2011-08-08";"2011-12-22";"3M123";"1";"3";"REGULAR";"f";"2012-01-04 15:51:11.326";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168704";"09";"5751559";"";"";"18831";"TÉCNICO";"";"15";"2011";"2";"2011-08-08";"2011-12-22";"2T456";"3";"3";"REGULAR";"f";"2011-12-19 12:29:10.571";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168705";"10";"3031587";"";"";"18831";"TÉCNICO";"";"R";"2011";"2";"2011-08-08";"2011-12-22";"7M123";"1";"3";"REGULAR";"f";"2011-12-20 11:58:56.373";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168706";"11";"";"85737514";"";"18831";"TÉCNICO";"";"8";"2011";"2";"2011-08-08";"2011-12-22";"4T123";"";"3";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1168707";"12";"21708";"";"";"18831";"TÉCNICO";"";"M";"2011";"2";"2011-08-08";"2011-12-22";"2M123";"2";"3";"REGULAR";"f";"2011-12-22 20:47:23.788";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168708";"13";"24189";"";"";"18831";"TÉCNICO";"";"M";"2011";"2";"2011-08-08";"2011-12-22";"5T123";"";"3";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1168709";"14";"5752855";"";"";"18831";"TÉCNICO";"";"L";"2011";"2";"2011-08-08";"2011-12-22";"5T456";"3";"3";"REGULAR";"f";"2011-12-19 19:51:00.829";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168710";"15";"";"85737098";"";"18831";"TÉCNICO";"";"S";"2011";"2";"2011-08-08";"2011-12-22";"2N123";"2";"4";"REGULAR";"f";"2011-12-20 16:03:23.911";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168711";"16";"";"85737593";"";"18831";"TÉCNICO";"";"U";"2011";"2";"2011-08-08";"2011-12-22";"2T123";"1";"1";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1168712";"01";"5752921";"";"";"2056053";"TÉCNICO";"";"24";"2011";"2";"2011-08-08";"2011-12-22";"3T12";"36";"40";"REGULAR";"f";"2011-12-19 19:41:15.238";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168713";"01";"5752917";"";"";"932150";"TÉCNICO";"";"LAMUCO";"2011";"2";"2011-08-08";"2011-12-22";"6T34";"19";"11";"REGULAR";"f";"2011-12-23 10:02:10.635";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168714";"01";"26052";"";"";"18723";"TÉCNICO";"";"24";"2011";"2";"2011-08-08";"2011-12-22";"5T12";"17";"35";"REGULAR";"f";"2011-12-22 16:28:47.919";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168715";"02";"26052";"";"";"18723";"TÉCNICO";"";"24";"2011";"2";"2011-08-08";"2011-12-22";"4T12";"22";"37";"REGULAR";"f";"2011-12-22 16:38:34.384";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168716";"03";"5754457";"";"";"18723";"TÉCNICO";"";"24";"2011";"2";"2011-08-08";"2011-12-22";"3T34";"36";"35";"REGULAR";"f";"2011-12-28 07:43:21.135";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168717";"01";"5753751";"";"";"18770";"TÉCNICO";"";"25";"2011";"2";"2011-08-08";"2011-12-22";"2T12";"1";"30";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1168718";"01";"23014";"";"";"18833";"TÉCNICO";"";"19";"2011";"2";"2011-08-08";"2011-12-22";"5T56";"3";"7";"REGULAR";"f";"2011-12-21 00:32:31.36";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168719";"31";"";"85737514";"";"18799";"TÉCNICO";"";"8";"2011";"2";"2011-08-08";"2011-12-22";"4N123";"1";"3";"REGULAR";"f";"2011-12-27 11:41:36.581";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168720";"01";"5751546";"";"";"18832";"TÉCNICO";"";"AUDITÓRIO";"2011";"2";"2011-08-08";"2011-12-22";"3N123";"7";"30";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1168721";"02";"5751559";"";"";"18832";"TÉCNICO";"";"15";"2011";"2";"2011-08-08";"2011-12-22";"6T456";"20";"30";"REGULAR";"f";"2011-12-21 11:03:47.761";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168722";"03";"";"85737141";"";"18832";"TÉCNICO";"";"8";"2011";"2";"2011-08-08";"2011-12-22";"3N123";"";"30";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1168723";"04";"24233";"";"";"18832";"TÉCNICO";"";"MINI-AUDITÓRIO";"2011";"2";"2011-08-08";"2011-12-22";"6T123";"13";"30";"REGULAR";"f";"2011-12-07 11:06:11.679";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168724";"05";"3588457";"";"";"18832";"TÉCNICO";"";"MINI-AUDITÓRIO";"2011";"2";"2011-08-08";"2011-12-22";"6T456";"";"40";"REGULAR";"f";"2011-12-27 18:51:46.888";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168726";"07";"21708";"";"";"18832";"TÉCNICO";"";"M";"2011";"2";"2011-08-08";"2011-12-22";"6M456";"7";"10";"REGULAR";"f";"2011-12-21 23:52:40.71";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168727";"08";"5754215";"";"";"18832";"TÉCNICO";"";"17";"2011";"2";"2011-08-08";"2011-12-22";"2N123";"9";"30";"REGULAR";"f";"2012-01-04 15:30:47.221";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168728";"09";"";"85737141";"";"18832";"TÉCNICO";"";"17";"2011";"2";"2011-08-08";"2011-12-22";"3T456";"12";"30";"REGULAR";"f";"2011-12-15 08:55:10.929";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168729";"10";"63717";"";"";"18832";"TÉCNICO";"";"SALA DE ENSAIO";"2011";"2";"2011-08-08";"2011-12-22";"3T456";"19";"12";"REGULAR";"f";"2011-12-19 16:27:38.694";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168730";"11";"15520";"";"";"18832";"TÉCNICO";"";"AUDITÓRIO";"2011";"2";"2011-08-08";"2011-12-22";"2N123";"13";"30";"REGULAR";"f";"2011-12-23 14:31:22.986";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168730";"11";"5752921";"";"";"18832";"TÉCNICO";"";"AUDITÓRIO";"2011";"2";"2011-08-08";"2011-12-22";"2N123";"13";"30";"REGULAR";"f";"2011-12-23 14:31:22.986";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168731";"01";"22880";"";"";"18821";"TÉCNICO";"";"ESTÚDIO";"2011";"2";"2011-08-08";"2011-12-22";"6T12345";"6";"10";"REGULAR";"f";"2011-12-14 22:10:05.47";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168732";"01";"5751599";"";"";"2055644";"TÉCNICO";"";"ESTÚDIO";"2011";"2";"2011-08-08";"2011-12-22";"5T23456";"4";"10";"REGULAR";"f";"2011-11-25 08:24:51.509";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168733";"01";"15520";"";"";"18711";"TÉCNICO";"";"24";"2011";"2";"2011-08-08";"2011-12-22";"4T456";"6";"10";"REGULAR";"f";"2011-12-19 09:01:39.807";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168734";"01";"5752922";"";"";"18713";"TÉCNICO";"";"MINI AUDITÓRIO";"2011";"2";"2011-08-08";"2011-12-22";"3T123";"2";"10";"REGULAR";"f";"2011-12-06 10:43:39.895";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168735";"01";"22880";"";"";"2055504";"TÉCNICO";"";"ESTÚDIO";"2011";"2";"2011-08-08";"2011-12-22";"4T3456";"6";"10";"REGULAR";"f";"2011-12-14 22:12:04.997";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168737";"01";"5752936";"";"";"18812";"TÉCNICO";"";"E";"2011";"2";"2011-08-08";"2011-12-22";"6T123";"2";"3";"REGULAR";"f";"2011-12-07 19:47:03.963";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168738";"02";"24190";"";"";"18812";"TÉCNICO";"";"SALA P";"2011";"2";"2011-08-08";"2011-12-22";"2T123";"1";"3";"REGULAR";"f";"2011-12-16 10:14:26.22";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168739";"03";"24190";"";"";"18812";"TÉCNICO";"";"SALA P";"2011";"2";"2011-08-08";"2011-12-22";"2T456";"";"3";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1168740";"01";"26330";"";"";"45107";"STRICTO SENSU";"";"Com Prof Orientador";"2011";"2";"2011-07-25";"2011-07-29";"234567N4";"4";"3";"REGULAR";"f";"2012-09-11 12:27:33.861";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168743";"01";"26176";"";"";"21821";"GRADUAÇÃO";"Campus Central";"PAU BRASIL";"2011";"2";"2011-08-08";"2011-12-22";"46T56";"9";"15";"REGULAR";"f";"2011-12-24 12:01:30.183";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168745";"01";"5752633";"";"";"41583";"LATO SENSU";"";"SETOR V SALA F4";"2011";"2";"2011-11-22";"2011-12-06";"23456N234";"";"50";"REGULAR";"f";"2013-04-02 16:03:05.109";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168746";"01";"5754160";"";"";"22808";"GRADUAÇÃO";"Campus Central";"FF";"2011";"2";"2011-08-08";"2011-12-22";"3M23  2T1";"51";"51";"REGULAR";"f";"2011-12-20 18:36:26.21";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168747";"02";"5754160";"";"";"22808";"GRADUAÇÃO";"Campus Central";"FF";"2011";"2";"2011-08-08";"2011-12-22";"5N12 6N1";"34";"45";"REGULAR";"f";"2011-12-20 18:37:39.314";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1168749";"01A";"5753000";"";"";"21038";"GRADUAÇÃO";"Campus Central";"FF";"2011";"2";"2011-08-08";"2011-12-22";"35M34";"35";"17";"REGULAR";"f";"2011-12-26 18:22:55.052";"f";"1168748";"";"CONSOLIDADA";"";"Presencial";
"1168749";"01A";"5754216";"";"";"21038";"GRADUAÇÃO";"Campus Central";"FF";"2011";"2";"2011-08-08";"2011-12-22";"35M34";"35";"17";"REGULAR";"f";"2011-12-26 18:22:55.052";"f";"1168748";"";"CONSOLIDADA";"";"Presencial";
"1168750";"01B";"5754216";"";"";"21038";"GRADUAÇÃO";"Campus Central";"FF";"2011";"2";"2011-08-08";"2011-12-22";"3M3456";"14";"18";"REGULAR";"f";"2011-12-26 18:22:54.622";"f";"1168748";"";"CONSOLIDADA";"";"Presencial";
"1168750";"01B";"5753000";"";"";"21038";"GRADUAÇÃO";"Campus Central";"FF";"2011";"2";"2011-08-08";"2011-12-22";"3M3456";"14";"18";"REGULAR";"f";"2011-12-26 18:22:54.622";"f";"1168748";"";"CONSOLIDADA";"";"Presencial";
"1168751";"01C";"5753000";"";"";"21038";"GRADUAÇÃO";"Campus Central";"FF";"2011";"2";"2011-08-08";"2011-12-22";"3M34 5M56";"3";"17";"REGULAR";"f";"2011-12-26 18:22:54.157";"f";"1168748";"";"CONSOLIDADA";"";"Presencial";
"1168751";"01C";"5754216";"";"";"21038";"GRADUAÇÃO";"Campus Central";"FF";"2011";"2";"2011-08-08";"2011-12-22";"3M34 5M56";"3";"17";"REGULAR";"f";"2011-12-26 18:22:54.157";"f";"1168748";"";"CONSOLIDADA";"";"Presencial";
"1168753";"02A";"5754216";"";"";"21038";"GRADUAÇÃO";"Campus Central";"FF";"2011";"2";"2011-08-08";"2011-12-22";"35N12";"36";"26";"REGULAR";"f";"2011-12-26 18:25:20.129";"f";"1168752";"";"CONSOLIDADA";"";"Presencial";
"1168753";"02A";"5753000";"";"";"21038";"GRADUAÇÃO";"Campus Central";"FF";"2011";"2";"2011-08-08";"2011-12-22";"35N12";"36";"26";"REGULAR";"f";"2011-12-26 18:25:20.129";"f";"1168752";"";"CONSOLIDADA";"";"Presencial";
"1168754";"02B";"5753000";"";"";"21038";"GRADUAÇÃO";"Campus Central";"FF";"2011";"2";"2011-08-08";"2011-12-22";"3N12 5N34";"5";"25";"REGULAR";"f";"2011-12-26 18:25:19.666";"f";"1168752";"";"CONSOLIDADA";"";"Presencial";
"1168754";"02B";"5754216";"";"";"21038";"GRADUAÇÃO";"Campus Central";"FF";"2011";"2";"2011-08-08";"2011-12-22";"3N12 5N34";"5";"25";"REGULAR";"f";"2011-12-26 18:25:19.666";"f";"1168752";"";"CONSOLIDADA";"";"Presencial";
"1168756";"01A";"18908";"";"";"25865";"GRADUAÇÃO";"Campus Central";"FF";"2011";"2";"2011-08-08";"2011-12-22";"2345M12";"47";"48";"REGULAR";"f";"2011-12-22 11:25:15.124";"f";"1168755";"";"CONSOLIDADA";"";"Presencial";
"1168756";"01A";"5752255";"";"";"25865";"GRADUAÇÃO";"Campus Central";"FF";"2011";"2";"2011-08-08";"2011-12-22";"2345M12";"47";"48";"REGULAR";"f";"2011-12-22 11:25:15.124";"f";"1168755";"";"CONSOLIDADA";"";"Presencial";
"1168756";"01A";"5753672";"";"";"25865";"GRADUAÇÃO";"Campus Central";"FF";"2011";"2";"2011-08-08";"2011-12-22";"2345M12";"47";"48";"REGULAR";"f";"2011-12-22 11:25:15.124";"f";"1168755";"";"CONSOLIDADA";"";"Presencial";
